"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_11",-9.96904407451063,-2.87973284324683,5.84386719605212,-1.8485746422091,-0.596452451033828,1.06786770459044,-1.91102459869876,-4.05231826887043,0.190903304275849,-3.83994704193922,-0.227126419170099,-2.0194584552354,-10.6385510352914,-4.87946566822138,6.46132171967147,4.77549712001694,2.13269313000648,-6.55254003715675,-1.95907551688693,1.71807253676474,16.1013067589972,-15.7788714257261,4.20282401721315,4.4164952862853,-3.49471228987201,1.04659548612835,0.244190557351363,0.802885383468307,-0.107151523446898,0.303258810531963,0.909553216183967,-1.54940524582135,1.05021694700198,-1.64318076049805,1.5025030775163,-0.781573052043758,-0.116211531428297,-1.10925517941902,0.930471082445962,-0.605518372808347,-1.77046674476449,0.691629590582647,-1.27927504165143,0.844935709512672,1.38970462161911,0.273837203091755,0.218307935743152,0.0563783690040325,0.81606120874854,0.901351745586474,-0.931020202438434,-1.91641605735166,-0.321947928954336,-0.419657140619316,0.136790716531054,0.528798767324963,-0.815615631305843,0.855016600828511,-0.320455630382332,0.836630863710239,-0.500342385610535,2.00448613728314,0.357380961592533,0.694026281571698,0.107324640784278,1.41081075164006,-0.900921131326801,-0.515439462039335,-0.528213418775154,0.533771638548737,0.88689920483468,-0.436725712547758,-0.560311786017034,0.295783425439426,1.05841404622408,2.2302171682714,-1.29303325457732,0.24069546083685,-0.345079993403535,0.298090310541264,-1.28792153167468,-0.515732753012471,0.128036784904994,-0.532491087958964,1.11566329703999,-2.07972018171273,0.000785711833280652,-2.29656883489981,0.221026459944787,1.57155484414274,0.570795442326992,2.1119863713252,1.30650924004449,-0.548694166913546,1.0295206351081,-1.16182635923043,-0.631685336146058,-0.0768541546925371,-1.02205643844769,0.0744793543929499,-4.60568561875806
"sample_12",2.11903689554718,14.8742681967488,2.60675543515095,-4.71134486928363,8.95244932989632,6.78959804974546,-4.75084983430174,-0.552252880253924,3.06632710336537,1.35275918165516,-1.53927993796429,-4.18878071239804,-3.18335025276823,5.67539775054127,-0.200426016737343,-6.79357870183905,1.54292477470822,-3.47858379805447,4.85374265086968,1.99158921333448,-1.65383436107946,-0.408183290377759,-1.34928359272374,-0.423084042351363,1.21040457241173,-1.35654461982908,-0.0535865225143728,-1.1523059188577,-0.108077112390299,1.3322049760378,0.192307531098701,-1.11830996760058,-0.0823805366448579,-1.57438860624864,-0.430701853134457,1.3237288532833,-0.10017310651007,0.890133965328855,-2.12270077382564,-0.949929028062462,0.300722354898215,1.73602262758002,0.73586429167474,0.355965572857352,0.694919463763499,1.22877871351207,-0.148404073460498,-0.662734328608964,0.450677917879229,1.36829116736048,0.312554466518043,-1.0005165700681,-0.238710649769993,1.22885806111428,-1.30844952661972,0.757798115585766,0.182387259655562,-0.0289384570289407,0.0378258032391706,0.183644958132112,0.437417473907893,-0.613653770073112,-0.04592400756375,-0.210165001566258,1.26054688103557,1.34715054518548,-0.174352117294886,1.18525582065229,0.359763570236038,1.70308599684885,1.41637065553745,0.752224088164867,-0.859307273720538,-0.264241097527364,-0.0946954960932114,1.22924963055705,-0.920112711165748,0.63246711622255,1.83490357574314,-0.67498555511237,-1.18664605553131,0.8189519601586,-0.279542224561798,-1.14768341953858,-1.56621029190555,-0.680791951460222,0.493425189221164,0.0851356969471088,-0.370235567617403,0.759117936022165,0.631352313650444,-0.10976802924517,0.613042807330038,0.373532436659303,-0.295019850693857,-0.26412300176052,3.50304190570828,-0.13514295480132,0.309259759144151,0.0574574768365174,18.2779527357558
"sample_13",0.935323295849192,9.72469618827669,-5.0695767119875,6.37411670767194,-0.048075621236469,-8.19749611818784,1.46192064435524,11.1850707726941,8.96678795752974,6.34093800105363,4.34028161922291,0.3055708617388,2.96892227089267,5.29905844047361,10.9727680657488,-6.6722470811157,-0.999719577230076,3.09252100755558,-9.53214871064456,-11.0284602418418,56.7103364631758,-18.7162515988934,85.9014352924492,11.3391429796722,-4.46376771864633,-0.491997795147315,1.24688443901465,-1.47737211439098,1.16377685479067,-0.257117550573038,0.38135423978191,-0.459332302509776,0.408791973799916,-0.609910576177887,-0.461157458830083,0.313379674093661,-1.00445530361609,-0.653819273003385,-0.481873300639461,-0.923152292539625,0.927402001645612,-0.546416210496619,0.293707548752722,-0.743914041642072,2.01107371180193,0.632532498365851,-1.85563784339917,2.24256692944116,1.32625087780056,1.35433342569734,-0.538042015600488,-0.946441987117464,0.0702721491649285,0.0213021398389753,1.34159859247086,-0.290725981753577,-0.936263413845757,-0.711245412911481,-0.223913572112489,0.0448626413782905,-1.44124160252151,0.354737812567688,-0.254095761505071,-0.342837154396281,0.589288756858624,0.710598880677308,1.39199865298474,0.809704473359071,-1.26666689092061,-0.350942259646329,1.15590627645281,-0.773995067331078,-0.0925213365536344,0.80864705957201,0.752340080700011,-2.19052091299426,1.30099260596843,0.0266560695332898,-1.07488454020105,0.30446383950687,0.0987785192611235,-0.0553108269118478,-0.47181647000402,0.438693959077622,1.98548265785378,-1.23065998068546,-1.17628663864399,1.27898968426693,1.64867873185363,0.764310795142085,1.72594686431942,0.00693637777312084,-0.164290332419521,-1.93783662141036,-0.319740228035641,0.687994253334233,0.800115189954039,0.502477282938025,0.965564344926235,-0.10891020269842,1.98000377178714
"sample_14",3.0942923693025,-11.3222705312913,-1.61673836884185,0.909214496585664,-0.333241366853614,4.69341435561896,2.24358776920487,-1.37930538733435,-4.13622504168544,2.98981326690986,8.581736469065,5.33423865258805,5.03501357349307,7.80924028675655,2.91228581355183,2.96584784832599,-1.0790631625555,3.41750232167772,0.518650134354628,1.14700781393107,-8.11187094071022,-10.4206759085565,13.6416348856167,25.8083728756081,45.6960124458302,1.63771511519926,-0.708583374370279,-0.248536694527563,-0.469072406075299,1.38382740635214,0.381496736095887,1.27087088583904,0.867455835736652,-2.02087837045777,1.30750035851225,-0.62795752541432,1.20635405142712,0.171127810339681,-1.29435817435356,0.473638312898854,1.78561538026859,0.472662083247407,0.234393109806136,-0.115418490095875,1.19221845221281,2.01489216326602,0.506961103751805,1.34747811093199,0.0928258642319532,-0.666694856993647,0.527967123456348,-0.169403625743941,0.0462063114540242,-1.19199652079192,-0.201367031127523,0.479817957468877,-1.07584159103777,-0.0561242835602409,-1.45370067876746,0.979547434695242,-0.1849885836749,-0.737506647405914,-0.321811784104678,0.715249456083826,0.477984571730665,-1.71409362761077,0.962841501252951,1.68591915913906,-0.735743033762306,-0.900977116538573,-0.429284880059905,-0.168099596040448,1.59526066836956,-1.13244740239726,-0.227373662578346,0.821384133925556,-0.636928933308957,-0.794588593787486,-1.18728867728074,-0.408948297318154,1.73871373784815,0.236797804930439,-0.112601220077418,0.385415591647246,0.749666656449037,0.28120077067006,-0.55237789666348,-0.428968112691234,0.616734876302135,-1.10839209175669,1.3486176565876,0.55991301938983,1.29780128145306,0.908763058424866,0.839404132700477,-1.87326796633116,0.341215409712762,-1.56620141295728,0.207281779013465,0.798016458261125,-0.391565769727943
"sample_15",-2.69506751290747,-1.6299307167783,-5.31234719316305,-1.72768654385688,-1.90947468438,-7.64204501022401,2.87673695852049,3.37738495591809,4.51574601876713,1.05187758969845,7.67633026371104,-3.62601164976531,-1.62536990397931,-2.88010391731579,0.546073603713653,3.09333213140044,-2.88583800624757,4.6152161521761,-5.73244668932148,-0.57519148551201,42.9957844374656,100.27643390934,30.6583030766428,-37.4971068480954,51.7685445522902,-0.223143593084487,-0.0702227624756546,0.644717478936335,0.154253187994383,0.0334507352501131,-0.175643361316328,-0.0278004406997865,0.792303774360691,0.0631407256894789,0.08218307313879,0.290222314301387,-1.44588289423435,0.483185669549964,-0.282588708383588,-0.0789247971107904,-0.074098426323929,-0.0962977582259699,-0.0838930804257683,-0.889900583211327,-0.773635353074896,0.183395141178367,-0.159899869637894,0.908583121221502,-0.0257302270947323,0.173476545345445,0.320399211953335,-0.522313354673005,0.61394420818312,-1.09516430153916,-0.313495522461193,1.26665769608593,-0.711024635118479,-0.762935558960402,0.583350919511402,1.39174459568165,-0.168872750776654,-0.207360080809972,-1.61803971004307,-0.923090430695583,-1.0093853600002,0.629681997489049,1.17103356166443,-1.9800986847728,0.981774864051876,1.10590707177214,0.937562951870485,1.35974111854709,-0.0427178554407959,-0.346065268510239,-0.614330475622815,1.18261912850589,0.0968758388176961,-0.582642606558245,0.156402903033275,0.140631176842529,-0.877447217151693,-0.44306752395727,0.0957376475214705,0.868533912170772,-0.7010429674525,-1.01535664168644,1.12803138769941,-0.352401937570839,0.334198586444541,0.313388796495663,-0.752270270090068,0.359892145244606,-1.52267833628772,2.23053311782732,-0.299047736966452,-1.51199787153868,0.785622055866749,-1.78391076572804,0.0582699435935781,0.262348635119978,-12.5869884772872
"sample_16",-0.0840815882325882,-10.078578071423,1.32229213753593,4.17697321655657,0.537183301447298,-7.49954801514902,-0.543031252831283,0.595193382948936,-0.813800571072815,0.7403113032438,0.579735125645487,-7.43791108013705,-1.10464767162824,-1.52901843356327,-2.3471012493367,-5.91895224543734,-5.39807076104234,-0.0966957416691882,1.31648794440424,-7.46274850731552,-0.0328545381858966,10.1365027147097,28.5569298524209,-10.9058213543987,-16.0719665808153,1.47930282363954,-0.824080507104188,0.776372707390679,-0.940370846208439,1.02660949255809,0.392582925150061,-0.313104029176968,0.576133780526477,-0.496459087938816,-0.0602512139456125,-0.511822854719335,-0.655676335639948,-0.699527144169679,-1.54875263703523,-0.623662908732485,0.273605630379954,-0.298179671622625,1.38961443037086,1.08365459076271,0.0479792430405246,-1.05024044820557,0.684049832741425,-1.71108197223323,-0.12243552365924,-0.257162017119008,0.453567744100586,0.470892831676068,0.413518017668452,-0.216781131147947,-0.758369684948863,1.05824404810625,-0.881863563531413,-1.68575729363319,0.400955488913266,-1.00906341010589,1.26013379871862,-1.79372682701998,1.48524482210179,0.242906051622837,-1.74820415149136,2.39120421852356,-0.184978734508642,-0.0865323828274197,-0.94089369129278,-0.730610934543462,-0.834012000994436,0.539200281651553,-1.26071017192639,-0.61969947189154,-1.01859055539713,-0.843657583511142,-1.21648162533806,1.14488301087299,0.369430721271908,1.25659895094476,-1.86624461628106,-0.14015067178935,-1.97996668318949,-1.14971498474276,1.21869950181359,-0.00999399940904742,0.399097024502658,0.456084746305251,-0.675396047000624,1.12996651423115,-0.789821967780437,-0.0423934903996495,-1.01488983091406,0.701042486365348,-0.163495504618084,-0.41427165830558,-0.252216506245575,1.10913127845934,-0.977244292160803,-0.389709398950632,-14.6196812848813
"sample_17",10.1789555728372,-2.41935676639521,-3.18872527526787,-1.57375591319963,-4.6237655941311,-0.867824751592014,-3.17067226065429,5.52291156454373,-7.48357215946859,1.21506885191817,-6.25634657096666,-6.22234264322781,1.14965466930643,2.32372973185817,3.59901174470705,-1.50351335332744,-5.28523379255408,3.63542642616606,-1.05433235228572,-3.14885680199198,44.1590250102326,103.738118390814,8.15579802711933,15.9743208206933,78.2161092495292,0.61634074535969,1.35085171327143,-0.0567980661183967,-0.164047576001004,-0.325069613137484,-1.35601420141056,-1.65786991784604,-0.472931504383195,-0.514419059699696,0.387344716746585,0.663201479167788,0.446822540322417,0.527988739013594,0.151506702608175,1.64067005104239,-0.410115160527841,0.19787786883442,0.769342531076566,-0.98074976170305,-0.54939549667801,0.804569646763283,-0.564302159367227,-1.84085157046428,0.817297859653475,1.40390185643149,0.660840039609907,-1.31720460797385,-1.84256892347096,0.392534243348672,-0.195358286561266,1.21034984249858,-0.722680245368964,1.13420031964144,-0.219533289442618,-0.443083676374575,1.16175236113876,-1.49736072158263,-1.10075176038172,0.132885397867781,-0.700050582251421,1.96926589473152,-0.544304597649739,-0.270793471125106,-0.530533128875754,-0.0208147695541279,-0.960166897284874,-1.08975109730058,-0.691743507990886,0.744651038516723,0.020066339276916,0.584740473692078,-1.46169367997371,0.360943644238945,-0.389076736516447,1.43657964731269,0.161965066843318,0.517999909064018,1.20694589186241,2.06027867529636,-1.5448168540494,-1.72893854867779,-0.788758089189798,-0.58396278297784,-0.488011015342799,1.43549351360618,0.476332706862235,0.537181869162208,0.541174592784664,0.959108937953574,0.701343124971595,-0.826521507385947,0.967424001113807,0.351718022154796,-0.390867061363907,-0.822055746201684,-0.920972603376008
"sample_18",-0.528881246897069,-7.64118397234316,2.39184644156837,-0.350041537002053,-5.5024775750948,4.00138967056739,-0.407107483967687,7.04480712129312,-10.5812005516369,4.2123890983473,1.62929091787388,-4.3693972156385,-10.2855968909602,-4.49793143786263,5.98224401274009,0.221706300515408,-2.98337483239661,4.35073069053871,4.96089505469811,-10.6556632244666,21.6817369736322,-6.17944291371537,9.01509064173453,-15.1427775542447,-10.2413067841945,0.789788490132792,0.590152014419903,0.0577801605476658,-0.16249582324488,-0.812362454719118,-0.560676052199223,1.79304259021264,0.172060528139617,-0.498092542376399,1.71055844720762,0.4055053830837,1.48147254830535,-1.83690119632538,-0.143371133293938,-0.568612091146394,-0.708349620637235,0.145773781213943,-0.970903686086205,-0.499697225484766,-0.80230814458362,1.79065433705458,-0.343332637330324,-0.242646240570682,-1.06135586810532,1.65995570084912,-1.204228647158,0.491634540050267,1.88407508501992,1.25571908630286,1.23098189492538,-1.03589122563975,-0.208373682886613,0.757233729913473,-0.10554945216681,0.674749020621766,-0.926443512806507,-0.860357349988861,0.946703279589961,0.138533385169594,-0.93145646482138,0.171973196581755,0.202903095575714,-0.366833070114769,-0.983098047957272,-2.06999059198298,-0.0945062334454498,0.721160179755675,-0.964261313485218,0.100883521715501,0.360701939941678,-1.22574781400767,0.33907122637058,1.9682925773018,1.00899916416461,-0.535410869982017,-0.530379548774703,-0.0928111486980785,-1.35468787514549,0.779238068477068,0.0262239956464036,1.33790574328745,0.148592659041022,-0.872798082624589,1.84833460555959,0.380109841213928,0.448485162644599,-0.932839042832333,1.05962672167945,0.103916729406252,0.132093102752994,0.515332863832862,-0.384086940142422,0.729505100954657,-1.7875676437384,0.59663760043671,-6.28890980690005
"sample_19",3.58888283223545,-0.972837102433479,-2.60369549759404,-1.92350429271898,1.24719846637647,-1.44891753872016,1.25639329092067,-1.38988476118976,-0.323306770646292,11.13830050155,-1.75038190414883,2.59287841792731,-7.07528194563312,9.10246643857289,0.80216652840786,-8.7480459463241,-5.4176278231902,-3.3998582827915,1.61961791434829,1.51106743422221,1.7799311704608,0.00405041991076338,0.438560743998192,0.568792553780718,-0.454113825681044,0.24441086117639,-1.02696395708225,1.33999653682615,0.723693948196202,0.537124147270184,-0.621281342548827,0.743275978746216,1.35398602902289,2.26706319197251,0.306606432429295,-0.662033782758801,-0.801020504568804,-1.74900319066403,-0.25382387100169,1.02116323555084,1.31937502108726,0.331022643050289,1.43120874113915,0.251120186489086,0.584405227070331,-0.792149169390621,1.57894062936405,-1.51283471056652,-0.478399267899277,0.225911794807577,0.0993250359273493,-1.41692441593046,1.76036369907109,0.180139232994199,-1.84655321608262,0.61186308645897,0.812807030322119,-0.763478450142776,1.99416067862374,0.836960220174062,1.7841428973641,0.0326747892671316,-0.697817266440196,-1.00765361644597,0.604439001708248,1.97639691161009,0.856611500407432,0.305976367331392,0.590757157456148,0.891789989811765,-0.997656782632485,-0.00629447042622395,0.213188043423099,2.10653598955635,0.48118905999065,2.23459794387202,-1.60416824437658,0.177620128402112,2.21695314356837,0.183737389959434,0.869538469185248,-0.254892834017861,0.916981708572839,-0.31108760663016,-1.07351747469309,-0.304061060294665,-0.451122475951784,0.00145089691932531,-0.572392159959849,0.65307638227505,0.0248653614424319,1.43963289487301,1.36419761050204,0.0488076914057663,-0.47245706105233,0.564113303721568,-0.0919993034097233,-0.512579792263827,0.366283643746181,0.993454571629847,-10.6921731536005
"sample_20",-2.88982072540617,0.626175155319685,-8.00654586951639,1.06739854699233,-0.313385044297927,5.36472973489739,3.85697774864435,1.16087111362879,-3.46289442690533,-1.82087415979792,1.27508061783614,6.44702005548232,-4.4951856993705,-1.85649805166983,-1.86414808799356,1.57858953387724,-9.46799599240745,0.86064621267265,19.0708567635092,-1.1641797352591,44.8319921506761,66.230953585387,-12.2398187897139,15.7802409257915,4.31755239165343,0.964258124157823,2.39392826023045,-1.20954580728353,1.14645941397202,-1.42505048760831,-1.65357462855255,-0.971220786507159,0.593279243814463,0.341221546883316,0.661901165298546,1.01198457271087,1.25243887866866,1.13542643741988,0.173496273743024,-0.386890228686541,-1.31020674744524,0.234712884661805,-3.07341169293143,-0.459547253333998,-0.597234202041095,0.971354669136894,-0.00124858851384412,-0.4124693856911,1.18850226161483,-1.08574578308344,0.732860992592173,-1.17901225772387,0.564564295749816,-1.06872409949816,0.212201172989192,0.0621211936872983,0.424232452563773,-0.536526578621753,0.876848759346442,0.235689600286687,-1.75236571710065,0.389217582299234,1.07741183180417,-0.891039876688973,-2.24956214338543,-0.0600513265177886,-0.151483513506115,-0.695237135928729,1.08969154134113,0.773830692785769,-0.593507700824284,-0.883937772996082,0.841063262551907,0.1102999192683,0.0137880792298288,-0.96206647885674,-0.0178750536296417,-0.928086279152592,-0.782132676485262,-0.148461463954429,-0.470645413794263,-1.1829083812302,0.423861966266016,-0.394148475051581,-0.392442716360763,-0.985056639167106,0.745591547288934,1.64653219083746,-1.15136187729812,0.983623738301821,-0.0670982234180385,0.705017959861982,0.523052958741042,-1.87998268123044,-0.946257122641696,-0.62073819316554,-0.318134230972994,-2.03694474232255,1.16117295661126,-1.13148243788804,11.7013302690989
"sample_21",5.90108564213174,-4.11234641565054,-3.622075072366,4.19206438713251,-1.3808624079797,6.08550666307189,0.878947264801232,-2.57842069924719,3.90183367063282,-1.41663408320599,-6.47655366931007,2.17053154176336,2.17949575061534,2.50030648572053,-5.39183040948521,-0.553683085241417,1.44243470759288,-1.46511200734707,-8.29786046155862,6.20063688041241,2.24656954034449,5.05325122276454,-24.3981533761201,2.609841787878,28.5701330657629,0.0292540169662563,-1.79734409612366,-0.822151015848062,1.07451843127955,1.1724168834488,-0.407482722085258,1.13414210741855,1.91213378935983,0.214003299140174,-1.23134113588927,-1.54143360770518,1.43935173767134,-0.673738863551562,0.61166158787893,0.17568590667758,-0.807988830228189,1.00654080534896,-0.520684793801436,-1.11842399487761,-1.09716211223409,0.845856409458922,1.30926699773091,-0.961215198993771,-0.783228102265516,1.31547028267666,-1.08057751272035,0.00685023328070791,0.0137336478437706,1.42151147349085,-2.41884026505326,2.51136251792649,-0.614769840388046,-1.64732395890441,-1.37775274953273,0.943668317563869,0.574596240706265,-0.606924740661084,1.26404863137402,1.25602470120086,0.414920150642974,1.21633484661897,-0.596548042724669,1.3106973133197,-0.287908190472112,0.895030772437722,-1.18061568103061,-0.325134026439626,-0.39880800287332,0.107450963713361,-1.03388090881103,-0.456385571817472,-0.812462723096853,-0.887993702092769,-0.366925330282527,-0.70130861678284,0.106903036885506,0.186905765058669,0.340134427836905,1.10603040845922,0.00695515059218219,0.891306874631564,0.304774079311032,0.312082426457956,0.495027213092492,-0.00890961047932838,-1.20560821611844,-0.0398863086520523,-1.53013810929263,0.601343728898207,0.168463239344083,0.351841451739548,1.88633020188258,-0.567546579119876,-0.483475483800435,-1.10938401827436,3.83233550534848
"sample_22",4.69759403590869,-2.19056318083346,2.1928556990519,-1.11450320077574,-0.141859110253031,-2.0718564789821,6.05229791899251,6.69170726874387,11.0173725992158,-5.75958556948318,4.47823460032711,2.25941554903264,2.15442107251635,-2.70397055701976,4.48371717699703,3.06853750976505,1.68208524211317,5.40835158676975,1.48660388798609,-3.34049721432973,23.164865290304,72.8302805449623,-6.42509593492957,63.7919609024638,48.7789830865413,-0.827206366344211,1.95727992281122,-1.49697624213841,-1.47817901217536,0.233997749632447,0.855150470734219,-1.70431994413874,0.97116331737231,1.29781642590403,0.214151894387545,-0.505588549013811,-0.167313868849745,-1.31902011232568,1.39465568894339,-0.277811145013387,-2.35752316700704,-0.384830102302594,0.551096585550248,2.12391214239352,-2.52349355117961,0.224584066225742,-1.28887368893155,1.2513048649356,1.80381972538167,0.484535129399975,-1.60351843279919,1.29244942690768,-1.59939059659917,-2.31897516485071,0.166252983098767,1.64292746542404,-0.267825427707422,-0.961602513856089,0.921450729060432,-0.40135696534112,-0.117705999089947,0.925634328493794,0.0440592926061807,-0.692646586119089,-0.394418210237204,0.12402435189342,-0.621994487408203,-1.33793723762545,-1.1706387186296,0.184397969895757,0.136039945115575,0.674166327459034,2.04589076987036,-0.809781269467796,1.39922567206858,0.225350260572835,0.396174348548004,-1.62925338832575,0.444143405420219,-1.98551847256911,-0.529831570366595,-0.251716443961205,-0.580088336129734,0.16401210886902,0.862057360584406,0.285095447276652,-0.600751154576648,-1.82175618350711,-1.13885859760664,-0.798204512513319,-0.0466216170657968,-1.44508965533113,0.671731476306098,-0.316355467591122,-0.00576978786399312,-0.525442585352119,0.478251854931524,1.24735247548971,-0.850880468322085,0.887483424019013,28.5252747401116
"sample_23",-9.96816422096891,-6.65932445974156,-0.0429352198741654,8.20358532234373,-4.05300548669883,-5.61145729026314,-2.38890392895515,6.28107243646309,6.63223189691541,-4.18131384314464,0.387039706361223,3.70312270904667,0.77147478470105,2.85288091451508,11.0265198688562,5.72726429412669,-2.39145346067242,0.475632268252608,-1.16538208131203,-6.32664279657488,4.12415144899439,0.962985739511595,70.1198914722605,29.5720267236916,-14.1056116066986,-0.856025264504072,0.188779046284419,1.39065107029044,-0.175255773406343,-0.0773136588735698,-2.44834767597534,-1.70557846923557,-0.307247920034117,0.437939879698888,-0.447392908439346,0.808476759576479,0.711097470000601,2.93664286131861,1.72612897445515,-0.785291021912986,0.233697506526225,0.410880069818184,-0.676538270397133,-0.538747044340596,-2.39053566486539,-0.260702823253225,0.69218536540189,0.460148266983675,0.0696877876156512,0.240313243228035,-0.299212074594282,1.18655694326701,0.894790062479324,0.183621677678583,-0.220264417193642,-0.511659828968867,0.0680273648578559,0.348330138731012,0.84682278192145,0.280715225745126,-1.66084795220307,-1.11646559196358,1.22543526808319,-0.0442604911722824,1.21707994266985,-0.217214150677421,-0.161456522587995,0.730690081754637,0.256961920367328,0.722904485958805,0.413598074217418,0.867271627308081,-0.207434672058166,1.04164333751237,1.66573568383258,-0.734156662583926,-1.00906504042636,0.806534273931426,-0.867200645666083,0.437113930553003,0.69523657305285,0.976990393257557,-0.182063924595241,0.308906397196544,0.273408964183266,-0.766422757770467,-0.00128208249720115,-1.10864958361571,-0.0171163431771678,-1.28740154038224,0.671450831469873,-0.773250124027345,0.716619665228648,-0.71365235859627,-1.11349580421043,-0.437873655716954,-0.0649265598642087,0.348782179885112,0.200844650959981,1.84810280231686,8.83634552578595
"sample_24",-0.964971424348534,-4.33710082385471,0.209331801363959,-2.2329353350398,-0.214256891871467,-3.10159364962738,-6.336581661256,3.38310621870636,2.06416870452233,0.502365024957668,4.98859545312634,-7.02525645627135,-3.67437580883176,-8.76454549675678,-0.0765837523275532,1.7700066343322,0.0438265157131505,2.80278507776224,3.72894280082248,-2.51831680890272,0.221683749997106,4.06957889125563,-1.22287790205176,-3.9276345713095,2.24528008038661,0.293667891292638,0.0373853948168502,0.235198594927256,0.409258251654482,1.2212212362738,-1.22278282656559,-2.02005080579012,0.269930012210594,-0.551153649543568,0.137081829842721,0.328787458966674,-1.08028085140727,-0.24643251919442,-0.236890427649674,-1.15363379895179,0.0494859110049397,-2.07866662329172,0.109026256560868,1.37942358308056,-0.33816185172035,-1.51367599926435,-0.415159171716067,1.18903158757586,0.310043913880555,0.253693184418222,-0.201923073991137,0.566351644719043,-0.583171235593078,-1.10267669620285,-0.0233450964156698,0.0268001747011763,-1.13816747645934,2.612199227606,0.598200171047566,0.0773575477416981,-0.165225592453404,0.391798168336369,-1.42993961422768,0.665642180705635,0.657543975198532,1.24647393856942,-0.310508385708133,-0.153277674436172,1.35138118007305,-1.27545401037501,0.525621614726256,0.119666657436217,0.491310582520978,-0.996257096099115,0.218211623429145,-0.453332981206611,-0.151973517269262,0.636593642736708,2.38490329134389,-0.794078280491189,1.68977393733989,-0.135321578659379,-0.307199393088412,-0.751098641054115,0.501671068666072,-0.94457895007384,1.31496592302686,0.37225029285675,-0.0525220030072898,-0.460180639407907,-2.25865414068044,0.169186376833981,1.03394101340295,-1.19743384402041,-1.30258011714275,0.128035087097583,0.162011262712204,-1.00191612687265,2.06030526063443,0.411033311344168,-4.0004150512133
