"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_11",-6.05471886045274,-0.394077447991812,-17.9101427536003,9.56068880325876,13.3615079512395,-14.7151202019113,19.7097677558545,-1.6360997775023,-4.82620655803399,-1.40929416129122,-5.62301939399361,2.66379627265772,-10.0394754877847,2.27732759006956,8.19144523079871,-17.568848195194,14.567190304875,-7.18417820737642,3.95354839151077,2.52717085282399,35.020124736609,-47.9251577667232,63.3921871465491,-3.81218147823425,8.53345391708817,1.2251100965463,-0.188805039006966,2.29487278857968,0.604685173870886,0.141689531768772,1.27827392144301,-0.809985588195962,0.00357258037207476,0.81559055161327,0.228136344085324,-0.872489649445486,-0.0597678713937664,-1.87120425188023,0.379525077109206,-0.947794098186973,0.157603129342597,-0.871055959412927,0.14472605581651,-0.245749663401138,-0.077010023074644,-1.17864785585394,-0.957622659379436,0.410587748824928,-0.537129335339496,1.06269943969284,0.913608160435414,0.98737461646549,-0.250337696244388,0.30661265857399,0.302023739440846,-0.0541990993551323,1.49853009168118,0.432135469980542,0.40795736111318,-0.0061493346730269,2.21504375446132,-1.37724175046735,-1.58237074830291,1.36477823007288,0.614098873004899,1.4131473940685,-1.66386868971039,-0.059363456388158,-0.258135911233414,0.49665584472898,-0.719699472436426,0.915235364112395,0.52248237547077,-1.21947483109605,1.05848360465201,1.11655721248269,-1.17871868258267,0.0203009338696595,-1.32930094639478,0.106777393890198,-1.56221146562279,-0.325268392600289,-1.36570865434411,-1.08684403470854,0.605100880250719,1.30480136198542,-1.45324925625028,0.319022784079363,-0.387492813487052,1.10945409891455,0.00298531083260616,-0.986650485892005,-1.07786018109395,0.51021831892349,-0.738174999133372,-1.01594013873757,0.628780068495567,0.746734996557399,0.436135673001311,0.834870444481797,-23.3225936005647
"sample_12",-12.6948261169355,1.84929430906913,-0.00803808907925435,-2.3397301541303,2.73893290434264,8.96529343550581,-6.35812326759756,8.14537717404684,7.3045945811185,9.07248293413149,12.6476398591157,2.10238542259374,-3.9792440710656,-7.26721684494088,-1.65068623115699,-2.47382492391082,9.77017188877167,4.0765041891355,5.46302106043035,-4.65595367396201,3.17440139290652,2.16844582946102,3.08268187061225,-10.2492431055969,-1.90461848013986,-0.39147228235206,0.419876877600229,-0.874418656533312,2.32918286733449,0.903870077026178,0.132891106159189,-0.110164977997515,0.498636665529017,0.550200048800368,-0.736757908274297,-1.21191824905406,0.842333168713274,0.34512966309392,0.511204266060902,-0.218176251280312,-0.254540190718928,-0.387901714207221,-1.46299208259771,-0.853793661832239,0.129181012074278,1.50372355165624,-0.182874061379227,-0.870473157737832,-0.308814819970299,0.150569512253593,-0.747004467220089,-0.0601842168616153,1.90582736166991,0.254686626389909,-0.432124843155124,0.902493053558962,-1.21736991771363,-0.979382742250984,0.103978526524264,-0.880963015159198,1.32457399000885,-0.939371599708495,0.817920534754386,-1.43702385376409,-0.00595059667924073,-0.410294632552805,-0.231366344770158,0.381033366597312,-0.30083898277199,-0.874158851399652,-0.867490471294782,-0.522845785255073,-0.255295709253667,0.182471167190267,0.93384525409605,0.748102231891278,0.521089627216596,-0.445263102197445,-0.758665999940632,-1.25955167065253,0.663194154106918,0.97350668825088,1.50122566862292,-0.0637256588282002,-1.34290136247673,-0.309876273251697,1.15241281860269,-2.19718780883074,-1.10782405860832,-1.2582137765277,0.724034523922813,-0.124126933219895,1.08752658131195,1.22173149487577,-2.29984963782229,-0.409515031248674,0.661063116124426,0.81327725562441,0.249035627692927,0.00655409150583693,14.9313471100887
"sample_13",7.26555855690284,-11.9964285943803,-1.96071791979658,-11.0031149224071,0.371668328536271,11.6202757339342,3.39102196259331,-6.51229274974855,-8.41942217713013,3.30148153380188,0.333588558328212,-10.9317757094533,-8.52352300734063,22.9448935163671,-23.2769984655289,-6.61876012945456,12.5365210430844,4.48177909442822,16.5518506687709,-7.29660944681148,0.171070079181181,0.226252260968562,1.01141890432034,1.12659286870705,1.59271296836091,0.385241612798766,-1.79270024380502,-1.10173899824447,-0.0347263702215903,0.787004238439671,0.0969514485990463,0.40049913533791,0.373148271824975,0.351288801605491,-0.558678608119318,-0.0962785611026698,-0.543454777829757,1.22705148808342,-0.307818811348909,-1.84377577409766,-1.99378044929507,-1.04355301353325,-1.70314262865687,-1.55870394240534,-0.341850402623032,0.417613980172895,1.31733703386785,-1.22379082943403,0.642153249529097,-0.0929337011192831,0.360204377365885,0.0304601121748923,1.13388780121798,-0.963548916914732,-0.906280573503993,-0.228372838399193,1.70470220793572,-1.43292023275446,-0.715074296366197,-1.06371595997451,-0.286141294015363,1.08462790411864,-0.692156919969251,1.67940679134291,0.182346938451119,-0.652680428936106,-0.246001618463224,0.696950556524127,-0.367049412901357,-0.526181909553597,-0.740026929243688,0.0645284419178182,-1.48939410660053,2.54201873215693,-0.257909200594958,-0.386053746981955,-1.62060998190748,1.51259575605636,-1.58301975676594,-1.21726496131711,1.51913951037945,-0.0961922928867985,0.141948610378328,-1.51604689277574,-0.539696072304692,0.86821854584817,0.0146192383278136,0.808881856797604,-1.23947730082828,-0.40175845671979,0.758431758131247,-0.0656384607684407,-0.990767501793005,-0.303633056638539,-0.499765107715034,0.369741040139929,-0.22792816624811,1.88501700093883,-1.60058849815574,0.62670810149891,-36.880862770979
"sample_14",11.6772008333671,-23.2113055827145,5.2844422509836,-7.15056386441039,-11.7594226988629,-4.78097707239399,9.0804892536792,-0.360712023876657,16.3739813402026,11.5571530747959,-1.572014941928,12.3061013684309,-18.0306124849856,16.5777455244719,12.8606160241717,5.13269110123529,-8.3642703936237,5.81344556600064,2.85850293289314,-1.9131647322823,-0.557119589822079,0.809265689301483,0.433954322915593,0.168173859026694,0.767249954357407,0.0792055615922455,0.0280258515603422,0.232764496354988,-0.95629785123865,-0.663660784293579,0.37581968827958,-0.542443913880096,0.186925914930474,-1.04361140733643,0.59395506322817,-0.512926328211979,-0.377946687048336,-1.76182552992179,-0.871525573482113,1.70752500188282,0.0167285043208048,-0.0740720413407495,-1.00285401221416,0.729871791467541,-1.90130556872256,1.04194193649609,0.000656207212370566,-0.282695872938799,-0.851480903319547,-0.80696201159976,-0.145092579963628,0.374080072316842,0.121750469416824,0.258693376305445,-0.26382213027475,-2.26870201461973,-0.355709929141657,-0.441887153406335,0.207921824369372,1.83621318999979,-2.20649183575534,0.803946815273315,0.339567158134378,-1.55014122385611,-0.806620136121332,-1.00740879557059,-1.49152736434719,0.0624049310754784,0.432353819580473,-0.605081129613475,-0.284776940567715,1.01995853287678,-0.772614874196552,-0.0384181265936424,-0.963651902458013,-0.635013223935513,-1.09320790692798,-0.275388456588379,-1.23673548977331,1.39418046648852,-1.32074088489664,-0.461985881137791,0.0219484665673226,-1.06529594709634,1.07066851704875,0.0652210143451204,-0.287460188692557,1.05148239197227,0.544920498138522,-0.00202265827349803,-0.508299325922529,2.37911118236541,-0.333636545994564,0.176080079946661,0.661331135854701,-0.802688155543998,-0.187225851859018,-1.31171346683012,-0.0444771850481087,-1.06341941923814,3.63081600789328
"sample_15",3.35881884326545,-13.7231192747713,12.7375474600425,-7.56704432170723,-14.3052071554651,15.6820925236654,-11.7961385375486,1.09707147308331,-2.97538400952036,10.0023109959131,6.78976993350422,-4.78769960712269,6.04219497507987,-4.54804230542133,0.673681009195364,3.63208296110201,4.14065080545762,2.61459811090739,24.8753444405153,-12.3938694283955,23.4608426586235,19.5749911451654,70.9411336061302,16.4630152075754,54.4608260749934,0.35085342796907,0.167406472608237,0.569797034104138,-1.35930767145406,-0.215306015210116,0.567348248921241,0.652655047313689,0.44815470866677,0.295828389837241,0.661228428987701,0.48615957943238,1.06432534030266,0.141101156492419,1.01544031529215,0.967340841344516,-0.0739846614962726,-1.21123140967012,-0.511395232758544,-0.849273250887541,0.57741926102663,-0.975559371052973,-0.943407685229185,0.10415528581353,-0.103360394265288,-0.0961677282248703,0.828800228959887,1.02717416107345,0.566956636831744,0.36029172274864,-0.0830070860666907,-0.324742979308503,-0.782882931411279,0.706260116266201,-0.568031878936927,1.72548965519284,-0.969439151257928,0.490174971856401,-0.831284576079491,0.358161700651749,-1.66554933087255,2.29434770538556,0.308936674297781,1.11514998728163,1.95312456393561,0.00557971943530604,-1.36944335984533,0.154769244007138,1.45790194258859,-1.61538777320768,-0.533810681911542,-0.898593041319499,0.00666115354732079,0.432193981100926,0.973535864000745,-0.180108384117266,-1.45023554508958,0.395261068937696,0.1290291206013,-0.588486354494312,-0.348800252283232,-0.156157392399064,1.20488115303677,0.4261305624775,1.91485873958371,2.18611436839156,0.300874409775808,0.18009735124213,0.377475478715888,-0.206366119835029,0.148524213337219,-0.491727731144772,-1.19694185742785,-1.89877129379315,-2.01120610246185,0.560460005789741,19.838049212626
"sample_16",8.39438516004732,-2.37920370620743,-9.87252442354558,0.766363287189611,-22.3856546049208,-11.4676984483286,-11.7581964233092,-12.2527462347773,14.070406187617,-11.6033531306728,10.8174866557985,-0.27568486224372,-2.21361484838248,-2.828492073614,-10.8130063022088,-16.1061365380756,6.33310343656096,-0.426097901041775,-0.482830771598913,2.55612448083878,51.7714709311326,-17.20229492642,57.289701607098,4.30035856784277,17.8563773426853,-1.18438255311668,1.49080346797014,1.33885358716802,-0.958476157719492,0.498971682258639,-1.24585942067304,-1.37722711840211,0.568313762236937,-1.51647481192398,0.0886180588940915,2.84623920234453,0.159861606504599,-0.0439439973930006,-0.469536516427789,-0.705067333204607,-0.148871075529983,-0.710010860311771,-0.422021056431353,-0.496678874690069,0.155129740288382,1.24804388254269,-1.77184473705147,0.41110587026487,0.160707966634921,-0.0807746174512463,-1.32754358425679,-1.17556394358046,1.2051435351444,1.1708539992414,-0.275022928526302,0.542466279479916,-1.45417252393251,-0.181945736787775,0.978210714167426,1.48557214416896,0.934529483310017,0.655351307462521,0.924854340193391,1.53177417757437,1.70321975785465,1.64691742283012,0.927247464476352,0.484178452166922,-0.718245308053436,-0.251763634707332,-1.19894584031682,-1.2754778211552,-0.18313453530385,0.927820699208703,0.688911103728966,-1.03856596450451,1.31690148299714,-1.58379866596302,0.0595665842371302,0.731077359875626,0.845544829803612,-0.94780693809897,-0.0728327209113022,-0.47335071668891,0.116525136853445,-0.163736207903102,1.59221560680236,-1.5447360485302,0.185158315680885,0.521003809753624,0.468533771752234,0.4841700547597,0.671481185692014,0.338958655686979,0.344713569682089,-0.336507726745491,0.857289823725211,-1.79596055278792,1.24828621234125,0.464935325844777,2.42198410186539
"sample_17",-6.9384597170969,-2.85468760914745,17.8783209935364,-0.957674866558685,-5.40721860833981,-2.54805820742919,4.13984715186339,-18.7528562827333,-10.9346750302191,-4.16803975125213,-4.48164856224771,5.45005642782056,10.2516294958258,14.1517066618681,-4.5262760964259,1.87513858715067,4.60710056066559,17.9499489221096,-6.63991937901089,16.4739843364029,29.0806941459783,38.429041140983,61.1085488467088,80.5294984730895,-49.7263419098522,0.708522630595348,-1.20723051412638,0.501628396967028,1.44199643713125,-3.15196581353973,1.22315641908067,-0.669988593729535,-1.99671248994394,-1.4436224478916,0.684741932000245,0.489234230987971,1.64728199159852,0.77977863316136,-0.801584800263342,0.0319357361588502,-1.62214933500088,-0.654336629169572,-0.619345723910166,0.774517626273086,-0.346867655451209,-1.34552878423547,-1.02829985478875,0.666420351578419,0.047131632717902,0.553806808763239,0.99061755412685,0.626893262340587,0.163803163510812,0.210116228755419,-0.674933636325842,1.46520276058546,0.777072063376786,-0.911480207589555,0.0926562449280073,0.568669484941072,-0.410378756711134,-0.416521483261674,-0.757617886339032,0.327988500212612,-1.180693818195,0.514049492685771,0.542224913645726,-0.0748099742918549,2.67113511897165,1.081636707963,0.140904024784286,-0.0646487792658247,1.28396786035382,-0.396329869199907,-0.0769580965227584,-0.373708137254815,-0.486494848059923,-0.636521121903016,-0.977800661855791,-1.8641003225533,-1.0696560906645,-0.0153556293171604,0.839065562631971,-0.533134357872267,-0.379821228260119,1.19721222048868,1.33322789909242,0.205176820522988,-1.02670808796485,-1.38972877699927,0.995942457923299,0.988180913636615,-0.91519776781474,-0.0694988773710745,-0.28716823127047,0.460571059648355,-0.577672449681162,-0.270388661168616,1.36808921669515,2.46493931527395,31.1867450682136
"sample_18",-14.6523227490947,10.0680909411502,-0.953631274179427,15.55905906449,9.77592360377403,-4.07329562877968,9.09897882852646,8.4909516960422,-7.82317624151138,4.14203221790147,-6.37610866693407,-1.56449103496842,2.85468308455183,12.8036132296997,-2.74037801115534,20.7837706527064,-5.73591237487946,-6.88539931499265,-3.25156268223354,-0.237664557808372,-12.0206640135509,-9.29524420989347,-9.09513995655081,17.1378625761357,8.80558728127653,1.50499875185371,0.813898213217966,1.76087282209895,1.16664201074064,1.19891724264527,0.00416082384399509,0.0117510313313103,-0.392380974808254,0.672062202369229,-0.64490310717144,0.14547756997498,-0.376865896162294,-1.41385530204128,1.89105017461294,-0.426500040455836,-0.0809133117916692,1.36867246568035,-0.905201181997695,-1.51295798768001,-0.282477347494038,-0.20114627028503,-0.143930868901245,-0.551521100174358,-0.775934920332176,0.782503090027042,-0.632693603378207,0.257921347452393,0.420722422230702,0.216427148768815,-0.804197437401318,1.36839389753119,-1.02753232166965,-1.18271743725191,0.117772496555119,-1.18072689551363,-0.9622457935287,0.0819746228199525,-0.433170719067052,0.151242969130037,-1.38867008125308,-0.12026937750046,-0.638521997439519,1.40278073425536,0.795575305899235,-2.1770925143339,-0.222483577326734,-1.28477567612435,-1.18838039873288,1.08871117507501,1.63624727891904,1.17266628002903,-0.678883798059585,0.73881844439363,0.818396118699102,1.96932163283885,-0.595189860721119,-3.01993583213258,-2.41495141948053,-0.975959576355777,-0.766882700966541,0.619259855057891,-0.893703581856933,0.11487735672911,-0.0451182149516633,-1.82188095597852,-0.403512264415624,-0.365789090008802,0.570491830711596,-0.651530533712783,1.27010306908522,-0.321496808714863,-1.15734204466391,0.061380832198165,1.17302521274692,-1.09098450155911,12.8120848671903
"sample_19",18.6550844799461,-3.5470922196925,-6.49892506514656,11.7151996881757,12.3417546968844,-5.32887861978612,2.00659736813994,3.60804502190261,4.73481865425642,12.1856442198961,8.88232921067499,11.7024079022863,5.25492151470003,12.3176861392302,2.15625148116244,11.2466122095125,-2.97231498546957,-7.19723818271294,-4.8937505470728,-9.88296066484626,65.9264305677007,-15.0919175044541,-4.10861061436432,-12.6310091876507,28.6156771427505,-1.49488439566053,0.297342080789679,1.20788316950732,-0.874552430716577,0.468605082799786,0.32038413954939,0.0725936579380794,-1.25086574478228,-1.31892120719719,0.596064982074211,-1.01648216036365,0.71980578910253,1.0424308656152,-0.560723267882693,1.31283734689348,1.23129359470015,0.457127071115827,-0.14804756871364,0.79148009583692,1.30302711519418,0.59399062273075,-0.714828862716807,0.118358405829464,1.52965890271192,0.817461547808436,-1.00372667988611,-1.98420981950911,-0.386701149542517,1.73040598109951,-0.249058504255941,-0.797296603615664,-1.83939970917306,-0.813755486916628,1.40448328294509,0.200730783318261,-0.598851670067621,-1.01854887523117,0.187994883051628,0.139167249094642,-1.22316585154668,0.266800704245941,0.0799510381194488,0.371129043429316,0.826049062267876,1.86017215705788,0.612087290035118,-2.18125172852112,0.100133302392998,-1.96326956585293,0.514878122344239,0.434900602946299,-0.236727153229468,0.521210591192556,-0.36938669685635,1.78869792153482,-1.68426171993695,1.36163604425115,0.569288747398226,-0.306089078266825,1.33086432983614,2.81131932311221,-0.379913588252304,-0.839024560642635,1.45801570115603,-0.876563935540999,1.23918620773567,0.424303128037326,-0.702868946435187,-0.0583822508143573,0.540766853979986,-1.11078500342986,-0.704613360194514,0.759606156410756,0.319760062584207,-0.397678170004079,49.0354479951124
"sample_20",2.22418131947145,13.9772072478664,-1.77670094723894,-1.49534622003285,15.4153072829086,-4.60890994278755,-3.90139448417506,-7.85054130106479,6.40254814138038,-5.7757039128991,5.06835770225689,1.66024178716554,-4.76339320450558,-6.02552569841242,-0.0724642421361854,-4.3409758288228,-12.2664139869865,-10.3132687060586,27.4258566890253,-3.15788514599943,63.6402628586772,52.6012106205702,87.9164913459829,-5.2059094862679,19.541172040396,-0.405694281119379,0.109653193903725,-0.393776425645,-0.340728768466857,-0.622378737401967,0.0317943457468026,-0.212012493584193,1.07693770561116,-0.613612067299226,0.475141590099201,0.309233706729218,0.681282328180789,-1.47829375718319,-1.64432919749797,-0.238741457800593,-0.128351090107933,-1.10473170130988,0.456237307096109,0.279141096496454,-2.51154268248643,-0.804036032645717,-0.379423174274693,-1.60815322526672,0.177105951858376,1.26458330959026,-2.06238522561526,-2.17295088440663,0.867190800266794,-0.0241598329332595,-1.40145862430169,0.50069000870483,-0.365351856040261,-0.186738481710905,-0.601642410089854,-0.763714115090681,-0.888977928861544,0.0179191097912199,-1.70997146200123,0.226648231676794,1.61825527810931,-0.0627084793706302,-0.17611139936689,2.36846085845037,1.32507252016422,2.01283261865642,-0.314031767964973,0.693841505711534,0.924847988907219,0.320718297164383,1.70677004949581,-0.254285316817008,-0.414352876734096,0.987874095889401,1.43842717277816,0.305742666431382,-0.697525554323602,0.91575956322277,-0.3181098411027,1.30618873541599,-0.703461014023343,0.154171542324563,-0.468254737359334,0.29005294865412,-0.00680169314037212,-0.499084331859325,-2.18522097623837,1.11965596953863,-0.972609836179314,-0.00740141189573801,0.565580909744965,1.07108432771583,0.284814422778246,-0.216052977607496,0.168776807555622,-0.337409156046406,25.7384616966291
"sample_21",11.0670008259888,-17.7932760642596,0.925329257086985,-8.13359730768113,6.17763681606602,14.8657496196426,10.9451840160275,-6.68402594197915,1.28048875861027,-8.24742371524306,12.0390536290996,11.1879967169709,6.96044708392571,9.3834679778954,-12.1787208045636,2.14393119871204,12.7849154194819,-0.121321974338925,-13.7458211212493,2.96795726827291,105.64668685988,49.0181829198128,25.4921111427237,-12.7865901545132,23.4646622863216,1.46366732262006,-0.841866214031416,0.00228251132386597,0.422748569343149,0.175519662954176,0.986286177846518,0.229601856136813,0.707845747732476,1.56986168746436,-1.11590913626368,0.598082886882583,0.743996990680059,0.720987962130735,0.110486898270475,0.346775855335222,0.795602441708605,-0.0978157055657964,-1.01723854393625,-1.48347073935456,-0.454003661513523,1.93359646198652,-0.680395683177229,-0.0219239506293069,0.343129905971868,-1.01861959838856,-1.36021726405935,0.090361881473725,-0.772438390714917,-2.12484262416349,0.287901031709594,0.729943299938829,1.19393489444088,-0.229036402947656,-1.86258835881574,0.58767677145822,0.630270592967257,-0.0906359557830335,-1.29137845631737,-3.49300224823301,0.248249184667109,-0.887308529968771,0.469289576744418,0.710094699003622,1.11887777038336,-0.204496583857215,0.606132663399452,-0.724617903583502,1.31649786928042,-0.874012846034085,-1.17975088322656,2.49974294150849,-1.43053841396967,-0.601638270258034,0.741018205117417,0.349893633502091,-0.369279360015491,0.249052293814979,0.518005274419989,-1.28338463688061,-0.557003333377483,-1.68304876383206,1.20136934741928,-2.23741427941078,1.7396391947184,0.926349758523992,-1.66588711629212,0.65856392143896,-0.3567406439652,-0.141936426483543,1.06117377602896,2.11094192681517,1.0970042584319,1.86163283301868,-1.00335130235101,-0.98256994040313,-27.9693182356946
"sample_22",18.0019059388271,4.70844959309171,-7.91089362592691,14.5429562371962,0.943605959846683,5.63140951538122,2.21846389270368,4.08678384041601,5.0812371611411,0.944595050684812,2.25778603665675,13.5354488145074,0.167832557039463,7.729723450654,1.86180072032416,2.98041894631785,9.49693480912891,11.7402509058368,6.13862845304148,0.170847794665771,-8.90539007605979,19.4021338576354,1.92571640966468,28.6091357011932,1.80003610090052,0.692260339242193,-0.534749911934017,-0.468912785010381,-0.86815997075035,-0.349010179743773,1.19997001025248,-0.0408950550735314,-1.10032778633187,-2.31203730770785,0.816075627296887,-1.33983074242259,0.143029030825741,-0.55768149454294,-1.19682327608849,1.07754331283737,-0.135799306270528,-1.55849683723019,-0.0162701657893647,-0.147392949420641,-0.517970731688608,0.489362075956733,1.28671050708259,-0.576278347656555,-0.685926087157594,-2.11699640672921,-0.32537796048535,1.86674571842011,-1.22891356155848,0.45506928635103,-0.500118449518418,1.64189348568259,-0.802996752653224,1.8461000632883,0.767425155006859,0.210485278115287,0.142825189692007,0.9856091036814,-0.0492863603668036,-1.50241151224397,0.650295194243562,-0.438651334966258,0.435145834615683,-0.129559003334858,-0.434929120452702,0.157940280433295,0.294678908354557,-0.0969147091457981,1.15235433761437,-1.64048618496443,0.606865900076029,0.344806705012384,-1.5786630815898,-0.337689040101219,0.983725062759087,-1.0743696725954,0.17861870178247,0.0101944921004411,1.95846840347245,0.960805211188168,-0.238665760903832,-0.668316958710072,-1.16890051939633,0.539846910896267,-1.06139265057857,0.400571717879871,0.990558912898536,-0.0766845811424636,0.621951086740469,0.0596190909938488,-0.693252042795397,0.94099858856758,0.456238406635626,-0.29066738695191,1.20211577946608,0.678752595395209,9.16642702272916
"sample_23",-6.52170623768322,-8.38103317830798,2.53632859084789,13.8711350434888,-9.30459930633933,16.159368796882,-16.1965796996895,-3.26718100963047,13.9950259222238,17.0828219519603,4.69677755231007,6.54219548308624,5.35483495476702,-8.16580436603329,-5.05910480517896,2.03691127126963,2.9764325735527,8.38642765289623,-3.72771931872752,7.90330170639287,4.9991427020264,1.61342152475522,1.08198147837013,-0.224213846318343,-8.98280224190433,-1.3709283385262,0.131980592548609,-1.0595054084227,0.51938130232671,1.13122197586527,0.0114820190511175,-0.296666465402589,1.04987821197461,-0.600056466309905,1.62111222190599,0.377609011551274,1.84390030109758,-1.06360068010529,0.547151331039533,-0.17851398169268,-0.563527307685686,1.5758496874212,-1.35464837155438,0.19700604293548,-2.49452316339508,0.798107137764967,0.265213739187184,0.190222539935855,0.301429593599859,1.07281537613191,0.374851643458521,-0.80375240421739,0.692279583336524,1.26790461720925,0.566608728878523,-3.0463345367216,-0.516067664689639,-1.02286358295098,-0.54179744831455,1.24280416289082,-0.982193446471067,-0.625653716350318,-1.19739529322621,-1.61542078678375,0.0855855939532716,0.87616782546709,-1.68099895093027,-1.04045372846293,-0.727795822777872,0.44844839763954,0.0758765809542174,2.08212218868437,-0.511353188633703,-0.969351241954006,-0.439291862858201,2.62673374146508,-0.305305024650715,-1.10511819077537,-2.02368217451615,-1.56062282503957,0.0855662538414008,-1.75422692096562,-0.19787813243832,0.130802751924697,1.28945730655525,-0.919358441015673,-1.82133746951577,1.83269197159171,-0.504375534770025,0.0174080085696241,-1.89608397292166,0.950600014680134,-0.0722147047791616,-0.944484474957549,-0.0901639646687682,0.67229949779011,-1.73045277988566,-0.614186346455352,-0.269123175846448,1.61514529450902,-9.40666711296445
"sample_24",-9.04521669336667,5.54023944689762,3.26469294316418,1.09694870691785,29.1874431287293,-14.3956271422272,3.48659781704637,6.97618726095862,2.61977328993287,-0.46324431490698,-6.08600655015744,-8.95148883810347,3.4194262673556,-2.47195766320901,-13.5034228050891,-18.2785455704779,19.0336880919456,3.06167852246582,-13.3155884317073,8.1747845460123,16.2582525099281,-31.4493385234744,16.7482484250306,42.2482192820123,44.3502838450482,-1.02244985910388,1.05895422973231,-0.705024421071808,-0.770913951769629,-1.71824308730407,0.369647911466612,-0.0822813864209214,1.5011758932627,-0.0738961001444389,-0.586255843709558,-1.11018815987222,0.255871823966315,0.507912856229318,-1.06522188292311,1.07948965316573,-0.708541374312707,0.729217371680193,-0.359586354336344,-2.08094943409721,-0.580431908389414,0.224783255222593,-0.927885355382047,0.418301287207435,-0.0289575588774767,-0.491718964031259,-1.87693027804885,-0.598230087080729,-0.0403841260235603,0.280846298858327,0.0915368391805996,-0.902460061650135,1.12829504130045,-1.25821702604328,0.52169638938605,-1.27842648020856,-1.49090546072458,2.04007813319375,-0.520370956564709,1.11274490760577,-0.758223296774883,-0.607406919796481,-0.174199862818597,-0.711106334364689,0.642478646521076,-0.526977900687854,-1.23336050946622,0.23155507916072,0.637340513516933,-1.30244782948231,-0.644101696485233,-0.000112754015809967,-1.31364302709111,0.142043471913649,0.881769246835197,-0.301182205412206,0.15129288250066,0.498423067613684,0.0253567073393903,0.9563105461555,-1.3178836187911,0.820595561991092,-1.27932720353355,-0.530915946827584,0.0425780770883687,-1.12574467728766,-0.25049778293333,0.22616866653671,-0.643865226410819,0.261249245387235,-0.353489697232532,-0.514575188932557,0.490608215075013,-0.789030603623824,-0.785879366696966,0.657498790928185,2.21458048419692
