"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_11",-12.5323981171454,-4.58026882499417,4.57237075282137,-1.73651279395269,-1.87360508184502,-0.820273599382382,-2.34376751602447,-1.54720624883416,-0.823599551702937,-1.49309014664371,1.28790266552197,-0.260946295258368,-9.59222086215527,-5.51982234357714,7.46573818647109,4.54537023824063,1.32117809798633,-5.77505944438284,-1.80378556618773,0.445088081828819,17.9198715153526,-15.6250636297453,1.93499445040527,3.81313738988394,-5.17344927862547,-1.17132027206978,-1.2614804036163,-0.580124515518014,-1.29405025845354,-1.31140365178377,-1.18878358272624,-0.570116564584989,1.16508661293105,0.376901236983242,1.20152905975151,-0.412747225522913,0.387528871435445,-0.0186235632352626,-0.162756229363643,1.15930724188487,0.939691004631416,-1.66135599809519,-1.00142784340629,0.256498590086586,-0.0499586972667726,0.372576284149416,0.0376168690592397,-0.221431980104334,-0.838693877166928,0.361574964098071,0.696553850893484,-0.52041552432766,0.439832663217659,-1.29476176100987,-0.99463631140965,1.20746428936795,0.576776354864409,0.784846320104043,-0.931184333407335,-0.715934313552702,0.526822913828168,2.07936177346471,-0.807670530162889,0.177083235697278,-0.789420264746059,1.20553402901782,0.789808449389181,-1.06714869118932,1.72126739802685,-1.40482236883819,-1.38869436350045,-0.363366697108477,1.36488610430464,1.05794696040906,0.959050106650406,-0.916969425696819,-0.226162178197513,1.05995156756203,1.4043420502472,0.284425579795529,0.950462072035037,1.14242510140162,0.204890426153104,0.0960321410213267,-0.541847758298532,-0.50873247711632,2.0532286870617,1.07145676589571,0.0386591139130955,-2.3269209311728,-0.513723694913137,2.45472866069536,0.532206845748725,0.241122322264611,0.847338043875787,0.203149177825119,-0.538519719579121,0.869523104584453,0.0797411156889751,-0.590787485315493,-4.60568561875806
"sample_12",2.63960060993754,14.286217670168,2.43994775976488,-2.48023693588732,7.94424406756185,6.60260726430676,-5.5589548605191,1.27283766460349,2.23372023519032,2.38977032238821,-0.713681885116893,-2.8693852551673,-0.942047893379823,8.7090562968106,-0.718518466099898,-8.11667461682853,1.74379351225174,0.958508784645946,6.08145424328686,2.82005354062799,0.0089079051483445,0.691823033672379,1.19104007905533,-2.39303057216689,-0.899383057105047,-0.130742248783814,-1.43782547233872,1.57176823352961,-0.299947008898295,-1.00130512594069,-1.06234025339282,-1.58185396319761,-0.892542979266889,-0.289677511788888,0.445709204424269,-0.36031134173488,-0.58621771217705,-1.1444066189598,0.158882802325938,0.504841346775552,-2.53539713241137,0.213302057978402,0.787241958048875,-1.37973815655991,1.31682686137199,-1.14043998111244,0.209909624690587,0.0652777308618285,1.16067439189832,-2.2740588291131,0.0535573322055973,0.175006543556981,-1.12025743552648,0.697286348903914,1.29047019116849,-0.457339005548352,1.82891592567087,-0.19810143163115,1.48673539467662,1.5256676625746,1.27692170695438,0.269128555574085,-0.665721416143573,1.06009389866785,-1.13458576368247,1.07808956724557,-0.711459167057344,0.427673775334254,0.0428745957410875,-1.36031751612242,0.316148179445717,1.04720235065151,0.192430314156509,0.157999754400935,-0.803896750696139,-0.735527574613845,-0.0148275397068889,0.875638885933776,0.994586977652974,-0.0779874269866987,-1.69220692000205,-0.0829237581758087,-1.31817980603503,-0.600136916280276,0.480045692211541,-0.0454890486322872,0.64485823547498,1.09742539237855,-1.42697346973368,-0.409178355777643,2.03640230171853,-0.292465518707052,0.397340226201701,-0.0532011279659554,0.337274255591132,0.528141042174879,0.0591992000439629,-0.890069580499891,1.06283148906249,-0.0886415809949855,18.2779527357558
"sample_13",-1.87466065156086,9.20610420478783,-2.9000447633937,5.99872063919695,0.334571137953537,-8.06917194618198,0.899844878368537,11.5395389970222,9.83704639960368,7.91480347871608,3.03905015301637,1.22241096481084,0.871758995714915,4.66851943447611,9.10093584891588,-7.15440706063393,0.251982130810321,5.94401954034171,-10.7807470404623,-11.4160027715027,55.9138196787926,-18.5740580021512,86.2698281397658,12.3611428988581,-3.98119079984125,-0.224614059105724,-0.776162968935297,0.137818932559723,0.240298638597112,0.16317439989087,-0.649268899542124,-0.368077518363108,-1.52789278374037,1.74950170901357,-2.64321185667276,0.258741404720735,1.93704495004733,1.96765907748544,0.429816004593502,-0.259342977621078,0.25666834388103,1.80224421613462,-0.0986945720853473,-0.441036564306515,0.211059907181274,0.976677116061261,0.775375440171485,2.6468078288203,0.284766249583676,0.805866943658899,0.511311241547735,1.07311847613087,1.24110620951948,-0.772775126727311,0.0843790852650857,0.146886684528005,-0.0554910199925858,-0.353084651051029,1.58487371706276,-0.215161298772887,2.15185969303575,-1.30246803325523,-0.24278464931529,0.240766519860517,0.372082403113456,1.18296491767122,-1.34869224751084,2.12682266472184,1.38733584662105,0.895114026818029,0.623824524064158,-0.665163730371762,-0.393708335599667,0.453710401818565,-0.531553849525608,-2.7709442662142,0.238743447431141,-1.13544910815144,0.331954967171697,-0.347088330890314,0.688637562282245,0.58206019337231,-1.29226212277374,-0.381411914761786,-0.297991322235803,0.586106197434821,-0.815452593113068,-0.785140799658971,-0.217833453121488,2.0343981068539,0.841957879366659,-0.0573673822215014,0.72893664672968,0.789867452913288,0.326622594348625,-0.420829651848089,-0.0518398377977697,-0.209914944398831,-1.4605657259413,-0.189608355715709,1.98000377178714
"sample_14",1.77124494685239,-10.0219596933034,-2.49798432308749,1.27173422667524,-1.52570712953549,4.52058822688701,0.422133862475765,0.308692335663875,-4.05608385095424,2.49814224217357,7.17346999291753,4.07437655318331,5.10736309257107,7.87962091171753,3.4116024258009,3.8881428553798,-0.299404659948552,2.66377133500486,-1.07357433429232,2.32421133666471,-8.38365330783191,-8.6673123161625,13.0793836406812,26.520413459391,48.4972036215664,0.624976410096777,-0.716516299132897,0.173333808892951,1.46851641999717,1.22870345295209,-0.652316068484056,-0.585532461839851,2.29816214068169,-1.11932335162522,-0.363389356511114,0.169091146372873,-0.666625372995827,0.620208100196877,0.690066797253712,-0.766149852132901,-0.0313542962746005,0.375830922563993,0.802088005582415,0.0215962115962116,2.69472473608938,1.40644306781005,0.0499773513682751,-0.32057408018316,-0.117689190794392,-0.951072490181938,0.882797570154427,0.725482768618543,-1.51271219566582,-1.36779641167601,-3.00111435712613,-0.334348449843201,-0.951795888324184,1.15204223543458,0.53743613982132,0.337722103334412,-1.41095403205059,0.686658428851171,1.17713126287168,0.70964791095934,0.130456079574642,0.261437652638753,0.181918057701798,-2.3115059018064,-1.10582103419881,0.490145616340541,-1.53621225205202,-0.829999733301552,-0.459352518437138,-0.70308965059851,-0.55282340542758,0.581737474711858,-1.90839113976107,-0.14570544732889,-0.852674422083186,0.971843913086358,0.970922633929206,-0.133878017704136,0.581363963474512,0.162651707170867,1.71565996631332,0.819176806937612,-0.757560964124117,-1.92941027651354,-0.171640459079681,-1.0428349819824,1.54431911632055,1.95236769180028,-1.59736980585924,2.17610099677646,-0.289447984927652,1.36130450774599,1.94375440798099,-2.58690951970026,1.09433529214507,1.13397405616907,-0.391565769727943
"sample_15",-1.42256699797781,-3.16948509456271,-7.86441214321408,-2.01671942952437,-1.57346511008719,-9.8000339814519,2.61303473109511,1.53014986080166,4.13602241834326,1.50227026266557,8.97691803495472,-2.45473267871853,-2.70032896716272,-2.76245426105649,2.22033461099093,2.91827022886107,-1.01504263376927,5.11243837916127,-5.48382285855132,-0.948021591276834,45.1644225116302,99.2688790846614,30.7493263052545,-39.4736194777915,52.5126745571535,0.283150573302387,0.347417465161896,-0.21373494359561,0.0311284744692223,1.37376979559269,1.25304811628692,-0.76821724743792,-0.649285375591121,1.3441855639561,1.56988806238175,-0.0109339134778496,-1.09791531263406,0.831527505272942,-1.05748167971614,0.36862579933278,0.591836750807726,0.80715549799549,0.308154488279081,1.09842983037759,-0.623622558769685,-0.188683702371971,0.375879592884891,0.0518145313115911,-0.83231693325593,0.269001008581787,-0.227223887488167,1.2197400832055,-0.602846638749321,-1.32679883641199,-0.119773677304601,1.48116232224176,-1.26593870483106,-0.639199139021834,-1.03501244838361,0.256000714047333,-3.20901589983742,-1.21078496542266,-0.242107943503736,-0.0853242074504313,-1.05735463262966,0.52348232922399,-1.30918582424766,1.43531698213824,0.895071097349995,0.0792629987868429,-0.0123967911325182,-0.634957201579795,1.26706961418027,0.188337922460803,1.19035454688966,-1.02201694195015,-0.486593822777232,1.18879607924181,1.09999785554551,1.21584377751277,-0.916787599706986,-1.34083525374817,0.719475746761134,0.796275925821549,-0.262377955122734,0.159355266431156,0.217597048461879,0.102032938154947,0.385702245720717,-1.13653297484898,0.755180007158887,-0.819588457218012,0.780097643362697,0.0289685214955523,1.09648124323896,-0.36188819908889,-0.791663360242172,-0.900762111319369,0.475623491087465,-0.585623331678035,-12.5869884772872
"sample_16",-0.0955203588377269,-9.54472499579823,0.0641668943541522,3.4088992510477,1.23967788118882,-7.47003506775714,-0.600543938419882,1.6258077166143,1.04266922387563,0.384128646716241,2.63240371767823,-6.17419747064233,1.92946002874338,1.57642210234569,-1.85915949123083,-5.76900974188382,-4.98050228709881,0.0168372954042156,2.54161006987397,-6.54206462820602,1.63709134072196,9.46061540065884,29.6902937832221,-11.990245037113,-16.5746455757597,2.08759317694393,-0.487867947663092,0.372488495953648,0.767579728441961,0.232609405913442,-0.217273824563083,0.299322897424826,-1.88754228703335,0.282001897760861,0.0438472178651582,-1.24902534168559,0.511708191242763,0.726178215353542,-1.53600746312082,0.28323608710559,0.631889549564389,-1.31532781082899,-0.747142846838715,-0.555050491997387,-0.552958743326615,0.385856273809166,-0.60221544653507,0.55768944834592,1.4205563594495,0.431140773375025,0.259199481750506,-1.04698914074301,1.35742955422626,-0.477749552627091,0.816087611832351,-1.21959129585876,-0.217293339097646,-0.52635983325402,1.15778642773374,0.471307617458131,-1.2687715716121,-0.134435375741119,-0.94747135845994,0.125074194272768,0.302952654282386,-0.846077320461281,0.429137172756238,-1.34047854024172,-0.364619026890309,1.80640920706324,1.47397675747436,0.151426111270504,-0.528758796365451,0.492351177162312,-0.361449003578072,1.80105602642079,0.609874242812366,0.408314510414223,0.275387402759981,-0.435904694184142,-0.014188015364774,-0.869003183573921,0.467840734349025,-0.463881948231766,0.381937245055518,-1.07883780727094,0.0198339879742808,-1.94823894967555,-0.490198757429343,0.385279728630192,-0.519760940167533,1.30803062161095,0.94420060211459,-0.17579823281577,-1.75067081340318,2.14883885905554,0.735266272344414,-0.550767384211199,-0.558596202240931,0.914329516098176,-14.6196812848813
"sample_17",10.0209765426226,-2.62637428251133,-5.75808951450455,-0.67687231807294,-5.51701343808709,-2.03581796481926,-1.59649752462143,2.7605285384369,-7.57520696107086,-0.769503071755165,-5.07217850011735,-6.72997928081982,0.343097125789776,1.64738876973382,3.90302726237508,-2.25404260010017,-6.28075361885325,3.13677105742994,-1.71620223910011,0.379486299524707,43.9764233499651,102.504629409873,10.0173835617724,13.9108653518152,75.5563177727644,0.522190499831617,-0.0794365270320126,0.3887865920057,-0.0539731164685187,0.229884590982653,0.254430018125938,-0.746429118606194,0.626037117112922,1.01583924060163,-0.254530785949231,1.00780444898108,-0.0982956022037956,0.181367755528163,-0.317366739450581,1.8856588550686,-0.776170773702743,-0.156590670339884,0.245416460764998,-1.06306818829159,-1.6662340762906,-0.414014437187057,-2.12269531621847,-0.641607896341951,0.111879171733839,-2.02411150569274,-0.374978610161079,-0.195438276656463,0.483778601014613,-0.0550408675118068,0.472931926325694,1.09266479464896,1.81843087010521,1.0917613185055,0.48205464130193,1.04306097978423,-1.11727273536879,0.13552816318872,-0.381094448597959,0.184819629998713,-2.2502336719107,0.408614337815411,-2.78843229243905,-0.191837861338312,-0.793661258059056,-1.17449908199145,-0.382751551496307,-0.429435657387783,-0.859452329882438,-1.03753955812143,-1.32785061801819,0.0274991595759315,-0.795491816040549,-0.0664215003977421,0.608196450764779,0.587675248667498,2.25329280073104,0.923009983758188,0.914814798949656,0.913258850929601,-1.81578108581823,-0.0730387264287505,-0.126290715158605,0.0762008832568256,-0.407402796321294,0.803022914273166,0.14180867177189,1.07582540847177,-1.76834224687414,-0.952582479391612,1.28972651492793,-0.167341450661473,0.670333404903732,-0.648770709833499,0.606845252989572,-1.01320386658272,-0.920972603376008
"sample_18",1.59276090754413,-8.11780858682225,2.87526172920141,-0.850921658035188,-5.28667576786248,4.71825748166086,-1.6317814249943,7.06782933933382,-11.5870183156707,3.41924427717863,-1.27446271185681,-3.99180330215992,-9.01389829822163,-8.51221709410728,3.86439803846334,-0.731805794829009,-3.84120049582674,6.43072565922365,5.18622004203374,-7.47403687214607,21.2974386689109,-5.23625745711906,9.52904728538316,-14.2102247020803,-9.94218811281471,-1.27301723312688,1.7667526501292,-0.195971087927625,1.00910113516394,-0.303497871608682,0.682587166264683,-0.178440369842268,-0.70516677621096,0.650495283804832,-1.27053824603438,0.586621355807864,0.504986361630035,0.974935553641934,0.248171131905139,1.20132759948156,-1.84226580260301,0.989505474600876,0.349028304381594,1.55294781251488,-0.305478326876186,-0.612783964883343,0.151796900275704,0.21527559417563,0.208199525455748,0.0596095776173576,0.991215896896282,-1.29913918679055,-0.856647520355178,1.02081068029518,-0.691811791572311,-0.0342541458727379,1.08526043187074,-0.894224786770243,-1.30644415175174,0.125805276893154,-0.498292904776839,2.81385518941741,0.775160770740595,-0.749922631176965,-0.272211987665516,0.87820536020705,0.187478692156835,-0.983613725728294,0.0227683652896025,-1.03797400331815,0.289638441630646,-0.42086423912862,-0.702187977687414,-0.153394741597917,-0.678720096015742,-0.96940347485792,-0.870895106830383,-1.43037433209874,0.167221280074332,-0.16313431122743,-0.907254052935995,-0.717185341112685,0.309557628885496,-0.0100206345381152,0.66422490264551,-0.269933547277062,-0.526275669011578,1.09709590786403,-0.520438812646793,-0.0398240821557334,-0.123469466029885,0.472606770580692,-0.906002368249335,-0.712123743834697,0.247682870554106,1.45956358008147,1.60323045377093,-0.619816046441421,-2.27537795558971,0.0784716959933287,-6.28890980690005
"sample_19",2.32412893142964,0.649101285407432,-2.01686945927815,-2.31120772301444,0.771848734876811,-2.95908407023618,2.58547377560131,-1.08127513193494,-0.990318710299309,9.56407933620062,-0.826767019896949,2.05839384769673,-6.74635704141218,5.56631842616877,1.06843869667427,-9.48146007796188,-7.81574599947053,-5.20738086261129,2.82364087520854,2.59089650051322,1.07019122700154,0.218880642327106,1.33264827093222,0.679023581857391,-2.96175950782564,0.237151046524687,1.93255226015086,-0.622295025939626,-0.751221677042338,0.0242143431481966,0.0382551322690057,0.203011331049582,-0.155821506080334,-0.87513918483219,0.735713501495936,1.08825371643867,-1.68236273447209,0.900075304669449,0.64738924514035,-1.9743197888273,0.0574744969709281,-2.53306505823586,1.38559570714285,0.353639858334115,0.290620097057483,-3.39712636574205,-0.730612094351056,1.80684102854867,0.40369581805124,-1.30062376560202,1.0029606091521,-0.858375905803824,1.64020967786738,-1.04556554659049,0.586759571621877,-0.621899114197384,-1.38360635951025,0.195591709350097,-1.1362643469979,-1.2819254230077,0.56820044170066,0.343340890362532,0.589288602055163,-0.51608521008687,0.687022671905285,0.30606505930699,0.0281639529328765,-1.43707426337433,-1.25907832824421,-0.642580085867446,-1.25512248580353,-0.461508465729151,-1.29003804071278,-0.921693343635757,-0.711899628034839,0.153315112804436,0.503378188671692,-0.261443187589994,0.138542691574071,0.300968176347478,1.09348073470839,0.187892141340662,-0.737381167396006,0.356159173429789,-0.690988307881492,0.565798625250699,-1.75786070157615,-0.909165137796392,-0.293736502271069,0.675142413827578,-0.925152749969078,0.860690589016037,0.396964632461145,-0.0523682055681278,-0.471716156184195,-1.93945102828891,-0.351130446933594,-1.00837008484062,1.12109998344133,-0.710000116698139,-10.6921731536005
"sample_20",-2.30774774860961,2.96419980895997,-6.51842247269807,1.84125186936659,-0.907914035593984,6.06856734840723,3.2079410798839,2.56828026375954,-2.10215412308476,-1.9571504850751,-1.19865664573944,5.6446246200953,-5.72298905901515,-2.03234551689564,-1.59542296462029,0.232232012228862,-9.66696898204736,2.07555365195301,18.4520691252676,1.62742994442376,44.4793312135902,67.8274867706598,-13.7424706363511,16.467651767088,5.252583396097,1.15687971843957,0.791223642387533,-1.89335437608521,0.109373651763871,-0.462884225069496,-1.34843919133362,0.147524550980644,-0.971919949219397,1.37911538930732,-0.16396789900028,0.755506975848548,-0.446316540699497,-0.0709464653079467,-0.246409859921692,-0.54568017407331,-0.94306760056211,-1.86025176852908,0.585237866710562,-0.151569051198374,-0.0847216127878097,1.16895467252717,0.559338836014479,-0.591161509075114,-2.63681507068828,-2.03313499708011,0.00553937372483267,-0.502001241748234,0.181503747596697,-0.353555207188581,0.658296115046034,-0.654842971283562,-0.288563513826827,-1.14816890380827,0.39807988038314,0.287012518329299,-1.57500387650422,0.514190971927776,0.404231676637568,-1.78351625799718,-0.609766040626668,-0.879059095974988,0.792017399807244,-0.00718056637379884,-0.837515732895066,-0.770036507433122,2.83277995432033,-0.342332365319451,0.508148919153414,0.565171747543576,-0.270478385202658,-1.79794987014447,-0.438522844063407,0.00370840330903693,1.45307251829396,0.844647174977616,-1.2457512497294,0.876337283677973,-1.92978556907095,-1.20955385529909,-1.31321645230051,-0.181777213386168,-0.890403969728314,-0.153947642616371,0.875696942651623,-0.660224367419485,0.0296507286444519,0.550595893085284,-0.750853295030567,0.462922341974163,-1.12438217051514,0.820970015208124,0.764161862379241,-1.14796103034434,-1.83356692756975,0.696079548576373,11.7013302690989
"sample_21",5.13242756417434,-2.79241572347626,-3.79209608822284,3.39819572716687,-3.07833365546552,4.6838917634841,0.81836823250302,-1.36700102414964,3.30015292756645,-1.05611503573613,-5.13944402802656,1.18550305029548,2.32507044010238,1.22325213713214,-4.10762522966762,-2.03450400025978,0.716673875282081,-0.509056881543,-10.1408472039187,6.69266724688801,2.25641133786675,3.31887606492016,-23.3663316300693,3.70463087780079,28.0114116775533,0.0326724210945954,-1.02531965719666,0.196713624079964,0.547267024019784,-2.01044210081917,1.64058021460697,0.24179728224629,-0.57970225518395,-0.363322481874016,-1.42397546609269,-2.52257954513492,1.63284063902374,-0.93601288742126,1.86975890147619,2.03607164617202,-0.750837049266169,0.989116752934942,-0.295498240376984,0.343288942311716,-3.38274791470384,1.00839937517842,0.617919590263749,0.815964123315223,1.62540071403939,-0.572372751095707,1.5398897078823,-0.722619105050709,1.22239327510142,0.496310567330527,-0.73808672568365,-0.65809334807282,2.25693946291029,0.573666115880922,-0.461538343893866,0.679498516245022,-0.378439380340932,-0.622645795038817,-0.68666940307782,1.08558110936728,0.656108078451104,-0.717183199202579,0.225004694344411,-1.47949245504314,-0.829086052943445,-0.225759722070187,1.49613006710761,0.193776820315722,0.730515219205585,-1.03372497581602,-0.568287990935063,-1.24161721276804,-0.31335883825612,-0.76099398883919,0.662114858345259,-1.00875416213286,-1.07918384163425,0.117836731660905,-0.763800943331582,0.0542828043622033,-0.0583198352970554,0.397016573998585,-0.534701126270043,2.19801868895471,-0.337422546300654,-0.480753337667806,-1.48500067287376,1.84718232887588,1.44512885384032,-1.32229070260565,0.868940266434021,0.743777729876677,1.70094335721408,-0.66069057033164,0.746553411070389,-0.684770370057258,3.83233550534848
"sample_22",4.43820865753777,-2.1275898507801,1.82070189755275,-1.51191557464164,0.867864559115979,-2.12552596582243,5.86203146278288,6.04501857156863,11.459820963221,-4.9133133710259,5.03614854967974,5.3592769252199,3.17708994521073,-5.27774752310805,3.12592587858886,3.3784663967087,-1.34649012397721,5.13813750407007,4.28486722712814,-2.02908557370215,23.0552830208814,71.7786418681598,-6.20452981026783,64.857176856395,50.0124588467426,-0.436730984274431,1.57843239880314,-0.697888132453125,0.524798734434765,-0.452995085153742,-1.11508552419068,0.529510135036213,-1.16388776713365,-1.18994431898386,1.37705527821834,-0.552250337097173,-0.667438525923119,0.0448683710302084,0.855710909566467,0.0338371323351202,-1.17997107461788,-0.360579003157623,0.171760808574831,-0.098370591867508,-1.49131186766902,-1.70366611363441,0.806189189999326,0.48680876882405,1.24865939481247,-0.561234212990819,-0.583748583836311,0.623034729035006,-0.323966129551909,0.695897052866127,0.461518820505277,0.985385943839945,0.457609723014621,-1.50908236386703,-0.0702900005241974,-1.93742721290774,-0.17491158274943,-1.82344631742085,-0.648811350508106,2.6655896749559,-0.442756174247178,-0.867380514923698,0.243152636395844,-0.805937891498327,-0.196292892952111,0.1336084407262,-0.700433185969934,1.70563495659422,-0.314122421938269,-0.616575761836307,0.1342791205301,0.971873869196525,-1.42149762844921,1.2721510953165,-1.08657086959419,-1.18662274274995,0.277484400252897,0.688299720323499,-1.84753354755512,-0.306564067072618,0.00134728431084056,-2.27787078698904,-1.32790754703875,0.877849474132096,-2.09140438108909,0.389372301593784,-0.422441418050268,0.225820706672494,-0.579813691559902,-1.01256082331933,-0.13566612577701,-0.413490438110234,0.0570258024745033,-0.628612050393262,0.876760289250636,0.47917146971626,28.5252747401116
"sample_23",-8.46617826789498,-5.78541276273721,0.347236973387504,8.17351121230334,-2.7458822373153,-4.46370967513328,-2.25696658812219,5.74533453396702,5.09451953865162,-5.50898895278545,3.02538724513014,2.19059525741736,1.0967558994561,2.56199639138727,8.39741624041129,7.06249481748053,-3.28661326104478,1.10541558710657,-1.55411110115997,-6.25191790876141,5.42635928198569,1.02059727105932,71.7871230823725,31.1584974703284,-14.674124193824,-0.31611578092168,-1.09576424704778,1.17296173172582,-0.171571668128169,-0.285072684654829,-0.366467410054961,2.0950657993893,0.141032601336583,0.185083673731182,-0.737086963050848,-0.038261012781408,-0.603593154487063,0.425122260851231,0.696665223512074,-0.906434917696866,0.845872580780802,0.252919218054218,-0.14008905574535,-0.803162389692229,0.709495811278153,-0.786724042696423,-1.26289017342535,0.116445795368321,-0.190758610684674,-0.411950214187103,-1.52960196550083,-0.104832817837379,-0.218610769763166,-1.14333894462454,-1.3878090960811,-0.448299287989042,0.159488767254795,-0.146594751707263,0.291657477147266,0.2433577999246,1.58041956261894,-0.353860460619318,-0.216722891703277,-0.366224787999088,0.688226080192344,0.956588280547578,-1.72231855229662,-0.490272730973884,1.49893166074944,1.36661402957112,0.794479633349501,-0.855711811456993,-1.77748331960611,-2.32323386524775,-1.28306407225372,0.36606153286347,0.914616416902245,-1.83557822961171,0.133627418481145,-0.316634279672755,0.493854735272094,-0.324474086373902,0.258754309520614,-1.30349225926833,-1.47631444047553,0.728265091134848,1.80147949925595,-1.38331044277653,-0.336617648826342,-1.02299234774328,-0.194619819707806,1.24750404675403,1.21508051314552,-0.903680365425736,-0.212606121382868,0.796900923473062,1.55744902152035,-0.56006562935691,-0.572173538813736,0.559865727354851,8.83634552578595
"sample_24",-3.10426500647433,-4.4679883006926,-2.71443426786241,-3.94704642492676,-1.58829417199337,-4.29777791573217,-5.1479502917241,2.69386848443903,2.01431893874177,1.01375666513471,4.85420701874695,-7.70925056194633,-3.83114449818098,-7.99273501975421,-0.896367350234785,2.96286187575283,0.198672953088032,2.04200457114173,4.41568322325731,-5.2697588875666,-0.624721893165375,5.8847471571202,-1.88930584149646,-6.63518182085031,3.07524921483984,-0.803014177258544,0.247817839283561,-0.786269613662179,-0.798295071647385,-2.53872724187333,-1.3363650000447,1.41059818826022,-0.132655427194922,1.20023946262919,-0.0696913382047385,0.469478877758127,0.697455082117961,0.675095681578953,-0.854405175148818,0.639617381010245,-2.10369124861581,1.84250510314169,0.0807407147372306,-2.2010248731556,-0.471888973110107,0.726984863249757,-0.531993351851349,0.877281757008842,-0.127573048616045,0.505691682376657,-0.653572953957067,0.513515042457262,0.0540229879885582,0.115512439461882,-1.84571407455777,-0.348213470419964,-0.0233846454433195,1.05877617463804,0.695750292346411,-0.0126045239128936,-0.256487270192387,1.25274079351411,0.461726359548732,-0.331598969056709,0.320722989897847,-0.117375274547102,-1.37853564503317,-1.02403197782807,0.129525475388384,-0.314220155729215,0.318880363696693,-0.180369806185676,1.1693285362711,1.18637008377232,-0.700023360686436,0.745103547853154,0.93936982748975,-1.62745601539888,0.415311160323338,0.498276804183979,0.38355704722017,-0.325916695871647,0.365384832912319,-1.03076033052815,0.503467778908547,0.131048129806544,-0.745438341073831,1.17231778109649,0.171152818227608,1.77421337802488,0.0196261255510012,-0.632963301155451,0.634360943068664,-0.691381803682324,-1.18092109185768,0.36154036418943,1.62825766271924,0.0808018206956217,-0.321789637687307,-1.34006602240552,-4.0004150512133
