"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_11",7.46459529887518,7.75901435393805,20.0598722992648,3.35512946599873,-3.91696351783765,-0.932174077281505,9.82842812740379,15.9867855692622,9.15259294322991,7.58054282040232,9.85745429539334,7.30274604964292,0.675137101076839,13.6220488704348,-10.9575072174831,3.59735975378699,14.8502740119694,13.0053367990166,-12.867602857767,-1.03253345788202,23.5023937610148,31.3520540858653,-22.7828893368742,-5.50080435130911,24.6044270818071,1.33786772288628,0.587394386228698,-0.383628808888388,1.03971574511606,-0.0825955547830046,-1.27946847280792,-0.380547907159043,-0.851811874772182,-0.409642777014172,2.07836312053158,1.15277483518041,1.34135829890043,-0.475040661350443,0.527952233231749,-0.696476175357747,-0.490661144852227,-0.56519031969986,-0.991434335720677,0.228511740969203,0.32535612675562,-0.431407409583655,-0.271346058086125,-0.574318109783437,-1.3647571578846,-0.500414743383192,0.474557978964395,-0.567244541264054,-1.9744289950245,-0.983293671504764,-0.693679273538274,0.251354921231684,-1.23013309058647,0.707607901517482,0.012553942844863,1.24995761179842,1.00450483611644,0.0309306741687709,2.6271351321455,1.19709158729653,-2.23108816645244,-0.0629042154982674,-1.32641687933657,-0.491972327392293,2.37391011839656,-0.205505583185805,0.838409621362104,0.313092796284255,-1.46393173219711,-0.301469569015502,2.40723290240822,-0.86772837343598,-1.30205275239786,0.519107634578068,0.197096854928876,1.30596672134773,-1.82108708615017,-0.253993101887695,-0.893486186682098,-0.154079443521953,-0.403439543915363,0.0523593481157387,0.369935363923245,1.66393206648695,-0.403041750926151,-0.168546234850967,1.01579660854431,-0.187114044722033,3.73919983861691,-0.200159163474635,0.0477182199917851,-0.708257632298842,-1.15366295067933,0.466357560655991,0.652586748612952,-0.924674681490397,1
"sample_12",-2.32625979179256,1.48948897222604,8.4204257608511,-13.6490614342951,-7.81475180867344,14.9516367343283,-18.882040232441,-6.15668923909192,-10.0507852028931,-11.0098943736691,-12.4105413544611,-7.24306638108875,-0.371148708267762,8.75344961961934,-5.37776360944995,-4.42807215638543,-8.83960448060811,-7.27932374976091,-8.13084053657864,-3.5863790452966,37.2502425670281,-20.6074579244918,-11.3003361117429,1.83274034610114,18.3547248123089,-1.87627539067525,-0.772842148618551,1.97262570886534,-0.287276797006926,-0.734913530149937,2.39754692226175,-0.956911451569976,-0.456901089012426,-1.97677675558888,0.956480104158028,-0.762959487243883,0.758210129650525,1.0263107848333,0.105184803978402,0.413284259431297,-0.799961998453904,-3.22547281283955,0.642640994152762,-0.446765942994985,0.00703486148713435,-0.949478970513085,-1.35582011171565,-1.04782763327181,-1.18132263090013,0.690311652131378,-0.95314234082592,-1.22976528401865,-0.813076476071209,0.896863034680951,0.0517370490047319,1.73759731272015,-0.23986699709526,-0.616870018163359,-0.661594710683094,-0.81128318550093,0.528683316537419,1.70192776746936,2.36198945635379,0.146309708904698,0.540943120974596,-1.64604056899863,0.149579577776863,1.19081573788211,0.348804612554738,-1.86277059816054,-0.52209531907726,1.0998087399516,-1.17054850892579,-0.400168832404847,0.329857067482971,-0.945098617751448,-0.384142764006885,-1.66653535742644,-0.628307315641314,-1.1116020650684,-1.00102816656648,-0.380961247003046,-0.419286575215692,0.711733634222983,-0.0077323286630216,0.218474472786672,1.76233329235555,-0.573478613983876,1.62820548267167,1.16382567463763,-0.527493974505265,0.87507892548989,-0.573632572874938,0.427250818076188,0.0976227390009744,0.0835462331908292,0.687368809187161,-0.0548021982141821,-0.00364106845233863,-0.713402329601369,0
"sample_13",-13.2479103988382,-7.3657932203999,-4.50649459157468,10.6716427336977,-10.6980715773435,10.5222370225081,-1.2035400337142,11.198700469995,-8.50716539348626,-10.7346949901247,-7.64311686050664,8.53933763902128,16.9187263801316,6.01474917084604,-7.84923506335452,25.5957886298468,12.1818834621815,7.08541042654801,-2.34964737099252,8.46236031860946,-12.159760499275,19.2699456349185,-9.56525506786972,-18.2799999090239,49.2572215245866,-2.45881917918946,-1.25564685211803,-0.830674804736123,-0.47089889643148,-0.953290215260615,3.01382256164352,-0.447816586292706,-1.62777850437446,0.92454402879161,0.639311791153886,-1.36424929542888,0.554068133525664,-0.696675667928568,1.26192292519319,-0.893596664375842,-1.07722720531764,-0.846255215678844,0.526918946643881,1.36235120374157,1.37771879046821,2.00136713396021,-0.150545374681295,-0.258168303922286,-0.882922547975304,2.16501373959557,0.85183920063543,-0.172660516387884,-0.696282554883413,0.053646982775186,0.217452153342628,0.830275351580418,-1.29031384952467,-0.809632328472765,0.529669054364303,0.785761274327158,0.91322755744933,1.15473652479595,-0.993638143734198,0.585738438534836,-0.665598606621655,-1.34942007700914,-0.464061189932498,0.82157044731168,-0.574057315997064,-1.83527769293705,1.27895481939499,0.346651776401934,0.499418314513848,0.847349629285562,-0.960298835150956,0.767873850950088,-0.709707511243533,-0.591170271184173,1.10774915740727,0.089207937192065,0.516972445389445,0.0258407823754431,0.905638003222691,-1.69514813713982,-0.634433364036445,-0.172877965217921,0.974097392018525,-0.0580861643959148,1.20802543612875,-0.784659129607653,2.04209647558952,-0.00100745238381553,-0.41462503342738,-1.48013726082378,-0.642842083888402,0.50531676850843,-1.30249242749456,-0.502532962471594,0.361422943478753,0.656585594165685,1
"sample_14",6.02705780998965,0.0232114352507959,6.94269201470151,-4.62580438571941,-0.87648077778908,-4.70633595471262,0.871008676699107,-0.853116763238041,-1.45427365553845,15.3814200459596,3.84188771069428,-7.77969212617804,4.96045211359307,-12.7700515559742,4.56541972917558,-0.336041379747239,-6.29472554533048,-12.2957386753012,-9.43009104148985,-17.3755622877131,64.3377763150025,27.2831407051174,-0.0676939700348472,-22.3415382808,2.25690933464058,-1.14565700759672,-0.0912061301328864,-0.504677843995908,-1.53485061518783,-0.0123366740217247,0.471149516560899,0.990544972165767,0.66835545443502,2.41066464682372,0.865822788089312,-0.502739007359686,1.11291333675604,-2.22694802326918,0.0982039943015768,2.09453826719309,1.88221495385186,0.323941420687006,0.920019925614544,0.123012833365772,-0.568825313694197,1.06816359329588,-0.268739023480685,-0.373880320046,-0.682112662302209,-1.2527905383344,0.749275113511398,0.0356117488493254,-2.33651056055728,-0.16008071636207,0.263379184912844,0.277771420442674,0.765778484997139,-0.098288878207526,-1.40984076595402,-0.0807665381739378,-0.426744216247238,0.818406382131359,-2.7443680527339,-0.118812128924737,1.89506035593541,0.47316011149134,1.17571433341181,1.14089141584695,-0.413200711503065,-1.46405182667079,-0.259169788837165,-0.468527787330295,-0.00809518767546712,0.339553156147324,-1.06027452539092,1.02687569337655,0.508055356998013,1.06646329573898,-0.319967747578468,0.492295934859973,-1.50555557735034,0.00814499629937906,0.529545286683795,0.14531139714402,-0.969313119137322,0.559773823603426,0.843475957288479,-0.0218604435401753,-1.86244131268935,0.648133714703023,0.820876531402338,-1.85646537129588,-0.583605006155399,0.514809397289708,1.25556565371268,0.12861341298327,-0.844883727986916,-0.269098228861157,-1.51972693068764,-1.42210457759345,0
"sample_15",-5.78817275383545,-2.35766174922634,-2.06208170329434,20.8410148876772,10.1226961361617,0.506940292091478,-17.3110122818595,11.5048887233087,-2.17563123735175,0.901434630019017,-8.05325120281017,-10.0077257189703,23.0624068295009,-6.6449784299149,9.41896295297929,4.01357272392388,-1.21347917304316,2.49922544349417,-10.9336274611592,9.16163478633093,-4.70221365495039,1.41628691509652,-21.4796081673165,9.20593755312709,23.3883513174565,0.322743507317839,0.0474368709463893,0.55647694237883,-0.664983742670635,0.638666216806752,1.95283877107189,-0.532249993541817,-1.07653756350304,-0.541584318230732,-1.1430251930368,0.486242977970309,-3.09292730333583,-0.816282732268955,1.63518722615913,0.445113489076098,0.161703552381811,0.270930401469265,-0.703771869897214,0.0288013845777327,0.186602026435551,-0.00540473581847891,0.578608351274907,-1.01527892878308,0.042859417069938,0.6664923047367,-0.181031612528306,-1.70673787789307,-0.0932873021377848,1.22366442598488,1.59061018697533,0.543696168030372,-1.22268314023343,1.19444207540148,-0.121931212587748,-0.678961083151539,-0.885642675616238,-1.07501292770873,0.499370519134616,-1.04725609401596,-0.479871804488609,0.707057989802412,-0.255560718055037,-1.12172754504742,0.270209984576158,1.95447768433567,-0.0101230141989966,-0.539556625035319,0.513241844263349,0.137472554130628,0.95751195488893,0.84257474595626,0.561548505878477,0.523645390164044,-0.961775434957605,-1.21585312720751,0.606149382102666,0.197679693742359,0.167426671897106,0.295115897551662,1.05052799424871,-0.57754035585863,1.23193734650693,1.20936553169791,-0.809249037157098,0.129845251372299,0.214091241692912,-0.95770058330287,-1.53891475668823,0.602438704887226,-0.0923689943852778,-0.0592211623026795,0.453395442218825,0.542832922272452,0.974236794121164,-0.0344228914813621,0
"sample_16",-5.04179181629264,3.90685478090888,-7.76019551135601,-18.1146927803151,-0.178084050092277,-3.80280048505995,29.2583569084587,1.09989802889634,17.6280505661993,16.1933422160464,-13.3348236605352,2.79245149144286,-4.92573462874737,5.18193853777357,10.749347990932,0.474247762887094,8.76017798520057,-16.7231557872192,7.91553481379392,5.73139581521927,58.3607984444032,-15.0541018489491,18.7185969275499,0.320364379441703,8.86832137408733,1.69783186456681,-0.596680918770165,-0.456705690202343,1.00182703400452,0.0230333573059869,-0.051572036398409,-0.727350987832892,-0.0566396710880486,1.32297130972615,-0.9680060513836,-2.69960160726899,-1.13603582930359,1.28901079208623,-0.198144785645797,-1.55015372917976,0.744606059538428,-0.973679274066512,0.084511067326078,-1.50120858205591,-1.69136243394417,0.316848721203362,1.1942723104674,0.46299858875841,-0.446129869330327,0.793730773457127,-0.961830393442199,0.370098216672589,0.815873687725316,0.280885090618458,-0.190212988176831,0.0195406845749037,-0.215374520134068,-0.734429039055424,-0.780613576488459,1.48028145426547,1.23412020344632,0.770885517805953,-0.516393354802482,-0.295493807670141,-0.12558967053794,0.114207376719664,0.553090908109722,1.19617153089108,-0.0745810217587322,-1.44810162783016,0.0672671340973928,-2.08058460363731,-0.41714329084756,-0.984371938359997,0.237181949821641,0.175091203531087,-1.63153734550088,-0.204019873745029,0.530847891298791,-0.115427547677797,0.39252252963732,1.00451062484213,-0.662815820710063,-2.06052224731458,0.383033650511403,0.11542827370296,0.440708872815779,1.40499818762187,0.0177645741676365,-0.917886631410758,-0.610078879129173,-0.237956403861188,1.91228948901575,-1.08523060152403,-0.522117498197439,-0.791169866105495,0.0473969080601871,-1.11215607619194,-0.393752756505746,0.400203298080814,1
"sample_17",9.63819817537927,-0.68580968687158,-6.89836950913966,-4.44449855472207,15.771034076466,16.2893334314813,4.05576950227826,-9.59091721810145,-7.077763267479,5.69538755739837,2.91039261466234,-7.16864108619411,1.0494724657958,-18.3376447332795,6.53205915965667,-0.310971632221908,8.71899037999964,0.524210257885713,-6.8840726557966,0.941648815295624,23.2421293078955,-18.2452279005082,25.5290292960345,13.8640120485973,-10.964674745134,-0.183491444589978,1.82447312741396,-0.29840263715982,-0.775365306764078,-0.770612416034157,0.170109289817477,0.912110401266048,0.545467651374515,-0.853766661554084,0.760909120673634,-0.0177911994317411,-1.60575140288499,-0.67994895701113,-0.0480387173737398,0.0629705653753459,0.396535766758125,2.61145067661081,-0.0176307805162791,-1.09153655726169,-1.81657660146742,0.945703736649179,0.326025566476777,0.852175819799374,0.460367510339385,0.0310781045459635,0.184712648983507,0.282004391590746,-1.74674692092341,1.42150428771517,-0.606245247502288,0.060039497282979,0.763739791029652,-0.494471312696339,-0.441222363203174,-0.225978205213507,0.813122897169177,0.55561312750842,1.28800486512414,-0.509800282780968,-0.943037221084246,0.501792621643526,2.18840363332457,-0.297634725732303,0.803246954205095,-0.215698041366435,-1.45767875960219,0.752223022239953,-0.353226429911797,1.40619997690265,-0.570455776278279,0.894436989919057,-0.155349476119531,-0.974544673693849,1.25357089470125,-0.279794438493736,1.33336648687564,0.976883871870351,-1.02056798633562,-0.442597818066712,-1.65882239676349,0.574901865836462,0.733931331151911,-0.308002376131577,-0.61628334122812,-1.4800592029296,1.40154082239168,-0.0489921423147142,-1.29788238204882,0.292347038974506,0.125300229822895,0.953648062206772,0.20860823627036,2.70888615965324,0.46081333090232,0.321581081229939,0
"sample_18",6.07835883639756,3.17841169799819,-7.6782839100268,4.08608995959418,4.21545884957962,19.3788626976271,-7.26344720668528,-7.96091298704592,6.52422797004043,-8.46616861488176,-12.8269770512477,12.8215552614546,-12.3996970859133,0.459283345823913,4.53659120532777,-2.91618000178911,11.9250738698033,-0.964388856697276,0.48144980768288,15.1748757671896,-5.34973524072757,9.05516372294871,-12.9067806230099,0.328823863353267,12.5750383581482,0.394350027590002,-0.931721262321769,-1.7861155358281,-1.13430868418672,-0.126447894054749,-1.25850742560137,1.07935104774672,0.174212953821239,-1.77738997262429,0.428493186036144,-1.12303064299399,0.181713405751918,-0.342812280128368,-1.03671116598432,0.217567006860874,-0.926920391521612,-0.569511027315756,-0.710508482295202,0.771940756780481,-0.442862252971671,-2.12373850505392,0.538119941108516,0.528988388966866,-0.0133209894698937,0.320468791971809,0.0633678022156356,-1.17720835628674,-0.670229175413595,0.267789604338432,-0.934038730887979,-0.316837267153212,0.00395563187013193,0.00823813647758022,1.8470069683908,-1.12327205588829,-1.93545207641346,0.0119837265027387,1.11293515926959,0.118431558007744,2.76171965607447,-1.28997603484884,-0.251063806673195,0.254452292384251,-0.26521663322541,-0.724406278637497,-1.57868321806441,-0.47817829715428,1.43635785613207,0.0943778646330058,1.06568561473497,0.242945869477446,-0.554783139416165,-1.26666331165777,1.01283215211393,0.633562470504789,1.22117521957499,-1.00292187554212,0.553975128489941,1.73050939696797,0.475315435791824,-1.46314063359472,-1.61148372708056,-0.891112461599111,-1.65152451213539,0.462498862081397,-0.524175333461208,-0.26238245608468,1.17791509862283,-0.13656246446749,1.14720772194813,-0.235295259603854,-2.53151955965673,-0.70839523704461,-0.0465045045901402,0.705980604441447,0
"sample_19",-24.5666341423195,-6.05635205869502,-4.61664341908321,-4.773870936266,-18.711054363419,-8.53313141502871,1.92311394328966,-0.037648633818974,4.7358382645941,0.660251193990196,-1.9172402793235,6.49428734219534,-5.29890823416089,-5.99619292642145,-3.91096721603614,-16.8703700290039,3.38392799475557,15.3632142085666,6.24165366903257,-8.18748623583991,13.9501544801886,43.1766622712144,22.7544949942779,-5.17486205227855,20.294316378905,0.0657423062274102,-0.651036003304441,1.48512264476798,0.119690955094599,0.00611583353651792,1.02765539666754,-0.94222869598286,0.286035152424191,-0.475406101303453,1.076646031357,-0.692154359997543,-0.587217952128741,-0.184915428663425,0.768875165434578,-0.787921592714526,1.30725034512167,1.25341129921317,-1.20060643125371,1.46708768712122,0.678604527858989,-0.646087737147048,-0.468638751095401,0.643149137397801,-0.748526524022656,1.93061540258193,-0.83294310595023,-0.173517748934062,-0.138847864897474,0.752496761332865,-1.9098265756777,0.691689057291733,0.727039290313441,-0.787540556329915,1.13780113998167,-1.23537032003672,-0.603480328395671,-1.55048258295572,0.0665115082627558,0.0810942452194772,-0.817902567189643,-0.983325617117909,-1.04359386141524,1.23065994030318,0.186991687332243,0.411510294958962,-0.595179258249529,0.0777656018424334,0.455411957314216,-0.489989417197382,-0.97050604895553,1.8296403233126,1.3128173412541,0.0361810085315651,0.207079905852168,1.19102482506398,1.15939098950869,-1.52166604709089,-1.5594532742858,-2.33776115060779,0.796091968529259,0.754450744132643,0.318253648073538,-0.262670333236383,1.27495354962655,1.28460957227546,0.101027141127164,0.0666689004646072,0.146336947215949,-0.31901148883519,-0.499558908191973,1.09655045631932,1.23571472609231,-0.617409716968082,0.280417447457682,0.937257427536047,0
"sample_20",1.95024853373766,3.84524952161396,-16.0335685278906,-11.4670940334136,-8.19302377926581,-5.75970531084183,-12.3893849315035,10.5483795638167,-10.223379112109,-2.01971555825045,-11.5132564245882,-0.931136593952124,-9.57954086384399,9.96479884758649,-13.6656775859085,7.67870502124533,14.9060508540442,-8.21558400626012,-24.6521956054121,-6.65451154985945,-19.6276836867888,25.9703722336678,-10.3348517616239,2.8316746250001,19.1024380672509,-0.471870655494328,-0.631421477460147,0.146860371334853,-0.704246597997639,-1.31878673752919,-0.639513906427136,-1.16906784498319,0.615337390621717,0.260146630444981,-1.10501248533106,0.169527161779658,-1.4976401578548,0.116271385276353,1.22378039812843,-0.328079509246428,0.514509142251694,-1.96420053089039,-2.50746632634193,-0.230502988864424,1.10134690166142,0.236301584412211,0.65957968584528,0.353486981064486,0.345735381485059,-0.299919385037062,0.179464280500992,0.0773299044499394,-0.124228041542983,-1.70416615482986,0.035341366726481,-2.090227264532,-0.169696394615233,1.08458229616175,1.07996639609647,0.856744489183422,0.226563041252077,1.62955551575534,-0.568371524605712,1.25203117894958,-0.815620664722025,-0.142364553116972,1.96637936425187,-0.168585936360991,-0.316898040889395,-0.0860393485809442,0.453443801934688,0.230481766447883,0.133718172686372,0.609613438446339,-0.842549450001222,0.390949871657263,0.183250893081653,0.566743664268513,0.113367007936836,-2.79518300029081,-0.828573851117521,-0.422403070341893,0.625290882202714,0.979169551891537,0.0153364817721124,0.368248922096623,-0.00688739433111049,0.259497100528155,1.36454336739098,0.891769304323185,-0.28536259201157,1.44188117969232,-0.640750243570529,-0.473592673030784,0.504066921937253,0.245343647758581,-0.76717532374015,-1.37274671784576,-0.416304171767724,1.61080040118962,0
"sample_21",1.98885983640308,-19.565691071369,-15.8172257188835,2.35327509559957,-22.2878203396741,15.3590033505172,-1.25254910401592,11.332839704608,20.1067946776937,2.20252440316046,0.216323060073992,0.822723914943881,-4.20831561506617,7.53303679518117,-8.2393836505911,-14.1439395686003,-2.40106407266418,-15.0627404275218,-5.83200461546248,7.09536990086408,0.355541697428821,2.38316201252365,5.02129622931248,-1.92942929127295,-0.304389490041213,0.629496779991091,-1.06100438380121,-0.664873589836292,-1.71477467751778,-0.863552397570113,-1.28129577481706,-0.481453550882063,-0.463991942440794,-0.541124607742613,-1.64372680248564,-0.0528048469009367,0.230895083020354,0.128097970201986,-1.3110044329808,1.45582547200877,1.02047093534163,2.37140887394596,-0.0679673480160818,-1.00585562393241,-1.66961212064186,0.806936778206123,0.420274656031881,-0.0830110555885775,-0.742172525483849,-0.533754928245844,-1.09160156283446,0.375733542807628,0.532544598946282,-0.515657781754114,-1.05806547774791,-0.517884854368523,-1.05371728088707,-0.0803834273669697,-0.486080315253568,0.0821946744305869,-0.98041951245771,-1.11050173599578,-0.0579687446178788,0.24200869931944,-0.116777237819771,1.98265682062987,-0.792061087575039,0.197984766502999,-0.83339784108563,-0.566525654475785,0.715790533325984,-0.600646710507483,1.41647442689845,-0.555066496065458,0.61227639646879,0.440797997798499,1.07359480612256,1.03142160386378,0.170729167154387,-1.13932770533861,1.77928544465664,-0.510010461934475,0.220344398946565,-2.54150104432339,-0.0946178375033387,-0.995606272495428,-0.516410172901237,-2.0594187368093,0.467898444020229,-1.32775866936065,0.565626388642252,0.597671037756387,1.58761636131126,1.63052647864863,1.77395184632823,0.250299687028735,-1.1420936908926,1.0361493954701,-0.700139043161766,1.30664446201664,1
"sample_22",6.9288671937225,10.3456316806949,4.01177561461127,3.8632626235345,5.15237425543752,20.6093761062853,2.24278677809491,-10.0776543290618,8.93791741218984,-4.71529159631181,-4.14945094419918,-2.294113337597,2.82211176096761,11.0464815384711,-0.611676051755258,-1.94440589833254,-16.3986297367765,-5.40453264942768,7.50395628674947,-0.231007523703687,88.2511302032237,98.346221236662,101.837744803166,68.5457802966291,27.759712661655,-0.0605183127112646,1.04558617670232,-0.0186079440851873,0.0992893661929075,-0.397096559917787,0.239387857899488,-0.545227741839603,-0.671515617926152,0.0210478108584691,-1.15718761864505,-0.749696149654769,0.900529159660942,1.01614623819701,0.795597843322639,-0.321414625144836,-0.587318667932746,0.111635785147112,0.182810430905354,-0.372369710033109,0.545007182515661,0.580726977727189,-0.691277022992052,-0.0165966134419178,0.021514480024247,1.22556948697397,-0.561627163696038,-0.210118085071105,1.50778528671022,-0.106590677851253,0.288805788552768,-0.123316747376263,1.57366635391962,0.414138840950151,-0.162426116059862,0.923820077579998,1.59447138056723,0.772503398852388,-0.0536737761928493,0.724766190865735,-0.467582611006264,-0.70208944425803,1.58926047092616,-0.363624262173536,2.78100291862676,1.36937193816026,0.444083645481456,-0.243706376174129,2.15219948628711,0.281498210637306,0.192339735739935,0.125203891099431,-0.209618213929915,0.176583100539456,0.54257425829778,2.19951340769991,0.242025443529646,-1.036266745369,-0.0694549528688166,-1.35919469382059,0.667485960459169,-0.0581168613174706,-1.32905604295265,1.93865267913365,1.12520045512917,0.495763873507216,-0.336805050056368,1.07464241278015,0.039992779730414,-0.212407608937667,1.42747061278367,-0.0489974493573153,1.01462573114398,1.24514041576355,-0.160528143471111,1.46497721479673,1
"sample_23",-4.70074424715608,5.9950999127073,4.78303521239618,3.55606431979097,-10.2402366762834,4.19294869940891,2.97585455366369,-6.74230204987303,-20.2615917898882,-17.7664340485911,2.37287702495955,2.19249471707408,2.67122413459252,8.52254474645854,8.41024642319584,0.747308139034025,-4.81771881006901,1.17893634079986,-5.57805639289486,16.7829937759764,94.1959063611324,-21.1183369836323,33.0393199674105,30.801208498235,137.331956768896,0.408587109462872,2.33464395264576,0.0901112952204801,-0.69600895306029,0.214162305489088,-0.716449324965888,-0.505101550271724,-1.2158828486057,-0.110098336745421,1.74273947737269,1.38922845371983,-1.5575553208613,0.441648997250379,1.71571528956455,-1.05080819395424,0.681355943902405,0.873249565050478,-1.42601261948103,-0.394725223679563,-0.201158594941948,0.582019300597565,1.62537215862166,1.25895198847692,0.427984914883239,-1.99210559888618,-0.198074556413077,-0.276206127999136,-1.46451981281158,0.797489370177208,1.59272934233013,0.561751549353853,-0.12353483504848,1.20637101102549,0.439488335192238,-1.92617319587209,-0.892574004540905,-1.08055829912501,0.34192167838878,-0.666516724891944,0.137150503945244,0.98836527254579,-0.629684966465136,-0.328020346734411,0.956207403836595,-2.25874533517757,0.905497329737894,0.112163338328923,1.3110746409424,0.499026293575891,0.528450316652716,-0.468064211944389,-0.803693362138572,-0.239927825543179,-0.840572854564981,-1.32257689465375,0.672446927994284,1.20802313266631,0.0907697323562309,-1.94705089305628,0.768975172795102,-0.707440458270238,-0.671912271670986,0.42081473825412,-0.561233791702206,0.472542327409605,-0.278795933323306,1.17614504147149,0.268926326090287,-1.53682183731716,1.09517866804116,-0.503851486310093,-0.518972302234117,-0.628662181664724,3.27307868203323,-1.11580837193466,0
"sample_24",-3.06487203532741,-2.29064033198413,-0.857628094939692,19.3951855294105,-7.14316979744054,16.1044254716055,-3.57374227770798,-1.70276141517191,-9.91198917832537,2.33027606978458,-18.256117010313,-8.30231198709405,5.85574991963898,9.05061118205135,7.22831093321865,6.50109477109353,-5.88564482569474,-9.09592493229187,-7.66034754238074,11.7612926135874,11.170598523154,-3.65571293885671,-7.67754193356342,-1.44146209038219,17.9299092914644,0.521864480387247,-0.382186922979305,-1.20553637836485,0.061006502782451,-0.732240592158287,0.465394360450749,-0.22608998177685,0.251142150930897,0.847886239638989,-0.971244527152995,1.21918901163942,-0.336045336265417,-0.384031254813915,-0.563485006885502,1.53510367454641,-0.919043497136098,-0.292851040854094,0.542214258515752,1.02651390532987,-0.126970322538504,1.00880902974591,-0.725903843020628,-0.401487535473916,1.42671010208697,1.07854379909353,0.149942959709251,-0.574584968899407,0.742705228949644,1.29530679399983,1.0319893899475,0.0952535875073342,-1.64249397512212,-0.0551828238185674,-0.220386617227869,0.861578366374016,-0.356007525387065,1.27317003593356,1.75514508449175,-2.34767175842006,0.580612102584748,-0.867906167047831,0.0234699859945388,0.404717119086574,-0.182578756495411,-0.87797321282437,1.53298441831856,0.527311588213864,0.666042813460112,-0.540959896384241,0.381588595735243,0.832373116976241,1.4098938421045,1.40643609370408,0.98383783011702,0.053525620521008,1.53545774654472,0.152957141003156,-0.202986933324855,0.970610120525319,-1.31678211367434,0.105604839138069,1.09628888165941,0.132187090053848,-0.529132790193327,0.579875253805935,0.205705481905178,1.02388732663878,0.844913326503988,-1.32587853082542,0.958588133858073,0.348257019443242,-0.466898836528452,-0.369472731796432,-0.807904983025376,0.96547060895766,1
"sample_25",14.5798606883145,4.16551151989449,9.31120877534935,-4.00804214293831,-11.6625167914119,-17.1601123591987,0.292300963990667,1.16291876192837,0.110654331452369,-11.0211821362411,24.7843012466308,-0.619828456415561,2.82471934871775,-4.67139133194558,3.1474705219531,-3.79599109548032,2.10389659912414,-16.7304175325977,-2.06087186042239,0.411509308472207,6.49844518553779,23.5964454566326,18.3952090650443,-40.5269950971318,-4.60259479330872,2.55088540670593,0.629674944111008,-0.348636180197954,-0.834648322012467,-0.40696382282069,-0.111763774884809,-0.230226062762203,0.575109842082503,2.30896890048756,0.729810344458809,-1.79386585539387,-1.92869530614306,1.37719264958022,0.903668251074459,0.952757610136593,1.95517479852448,0.367993772730423,-1.07976314545764,0.319565090228293,0.465004855679898,-1.49182424144465,0.647594627646999,0.539025780735069,-0.472022009403355,-1.3937979537051,-0.785139866654586,-2.12687947335851,-0.224595586896748,1.79743172428608,0.433704541484893,0.194680989524837,0.814982620412211,-0.578205708947148,-0.812348277464092,1.48876769476821,0.494792472308415,0.20597651750244,0.268571558042205,0.633420022564478,0.194536153743002,1.56506579626843,0.294617793804722,-0.0910181266662979,-0.498519782186661,1.21610895408563,1.2419338749872,1.64969540927364,1.00052011107401,2.94927805806628,0.696992075541318,-1.08764999747955,-1.93163067247966,0.352186311687909,0.465097855223689,1.26744098287586,-0.233540679887953,-0.0438975490952301,0.178037792498645,-1.75559339869242,0.0244338674560673,1.13417466524605,-0.056662583102963,-0.789439577552297,1.32792313215807,-0.161370396193813,-0.173825180602907,0.0721788788872247,-0.422364248346571,0.772720662728582,-1.43996937347649,0.367241731971274,-0.189741495505659,-0.672464579671594,-1.27386314426385,-1.08739066812623,0
