"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_11",2.93569159563178,0.303966113886795,-0.0453104574645077,7.67950616259776,-0.289475297843863,-9.4013125253238,3.22753261904147,2.5174652623787,-11.4230236988767,-0.267687536644503,-2.22017915635648,-2.53028024317398,5.39906951553805,3.78822157744829,5.886319614001,4.40462764328631,-4.98763421854339,-5.39183560659722,-3.35143886273058,3.73170833714334,8.46578546089737,-10.7330578492538,2.25967804166361,-0.420150432370812,-0.232954498664927,-0.351829796594675,-0.0349229544147064,0.878259843177465,-1.44085414975621,0.0588660833354523,0.277831775806045,2.17243986334985,-0.356336023874134,-0.0637894586821877,-1.48447398666239,0.314855189574239,0.549935350565409,0.0846786117203308,0.0201897312252125,0.13360055513523,-2.06327879886366,-0.464754325046783,-0.0960751069859087,-0.912542792551156,-0.757596822449389,1.3508711996696,-0.44269946918841,-1.04455992628954,0.282822979754,-0.623758548285575,-0.281511375405593,0.630376772586312,-0.671164584222066,1.54491915850707,-2.40093463861657,0.0747570840845032,-0.0617236602452082,0.876296248886174,-0.382170898370272,0.734011836687682,0.0639805660648084,-1.69673544306505,1.16491896370655,-0.0526699014072148,-0.742700471411837,1.32196512499426,-0.429069799030522,-0.165124421765296,-1.72310291607501,0.791745448456619,1.40197115365355,-0.299512900564111,0.928890829460772,-1.29059200998858,0.732937803185534,-0.571315704971576,1.94539191538679,-0.747543249902645,-0.0466990590305214,-0.590697945090122,1.2810885556928,1.59945018695686,2.05574291363246,0.799814004084979,-0.501985651832992,-1.30598909618363,0.348347981681306,0.0703388881225059,-0.210973824149181,-0.913436986320285,0.533895122302058,1.15686852807371,0.335397783414915,1.49549466262395,-0.193937661311314,-0.837581468460742,0.364101491864506,1.16451081687153,0.57362097766297,0.0941389183449113,0.764804268816367
"sample_12",7.77460219739583,0.148679918130445,6.35819816603475,0.766429112430878,-7.90783456066469,-2.42256512142584,2.15813950668709,3.50773696952824,4.53704503581044,7.69960776648049,1.01038569618592,-1.2477633140075,2.54445243493509,7.90671991758094,1.34168330352648,-3.87755922390264,3.68122877972392,0.939306571639713,1.64678132744428,0.692576953903512,5.30009925502397,5.55035766484913,4.12970327384814,-1.34414148041236,-2.61671592635133,0.830069018706368,1.03486504904944,-0.663950698277844,2.22628250078564,-0.740319622029781,0.628384814087268,-0.421322794535645,-0.00381346660817602,-0.303907004387772,-1.07130502095013,0.348748436379383,-0.25989624100316,0.811111176156813,0.289914056417814,1.03075648931505,-0.431879716090533,-1.37551325680026,-1.73752873465782,-0.125948796723293,1.45420636352861,-1.31779789575565,1.02086174388851,1.65874595531506,-1.15706199081479,0.127262857292281,-0.701856025470521,-1.78906254237834,-0.473442371371513,-0.372591023563178,-0.433755245053955,1.89411135022585,-0.317278162045926,0.879955812421679,-0.41870998990595,0.080780455252837,1.40571724684837,-0.895545974461233,-1.10636446339202,2.63291516860961,1.35390013464792,2.66805801575307,-0.120092940860583,0.0494955922570086,-1.25285497660798,1.47260602320437,-0.425027574956926,-0.587000732777522,-0.98052007580372,0.74935435262076,-0.0807214887751817,-1.8054791847168,-0.128769734618128,-1.37211717907748,-1.19505948192135,-1.98372790429753,-0.335848508331158,-0.182741233093457,0.6636411378667,-0.390282406257282,0.776520508924259,0.996367633971231,-1.3134753425892,-1.61534715079318,0.67009673676135,-0.621227604894604,0.24030255243573,-0.802120371021709,0.476760642383329,-0.0408690979606252,-0.3516996721341,0.933816347892921,-0.0391793486119427,-1.69160421254313,-1.73280621731037,1.35863463089136,11.2354031558919
"sample_13",7.98584311158411,-5.37509153265029,-5.12959747028092,-3.10897015786113,2.01308136615589,-1.52488011583263,3.02255600397268,-1.71990000094442,-0.867488221051597,2.20444464618994,1.46256428333981,-4.92503760570736,4.17251001323975,3.37447514263498,-9.9669453678216,-5.76772138262542,-8.13199390646799,5.8415058687378,3.5847645947751,-2.43396998199377,15.2526104759944,0.582034286128137,-1.07205508771378,3.56419674516736,-2.15738666608499,0.211308836188397,1.09164982134193,0.750742176370005,-0.149438956907086,-0.592215474684048,-1.35043553420203,-1.59966181569708,0.955547411161377,0.718771048907313,0.541204115943054,-1.44255920848995,1.57433374643317,-1.01198987800497,-0.0710975026928629,0.10780936723243,1.15540964741529,-1.22242945034535,1.22048849281221,0.730859829662767,1.65365704794081,-0.0264350588813931,0.280441175212352,0.915010559290907,-0.285355240901707,2.00040659483902,-1.12187805211946,-1.2695704540612,1.11425998379753,-0.467388304832189,-1.34524616805267,-0.369452761868862,0.715417866082267,-0.388708604624856,0.397601897816922,1.20476292101654,-0.383437977800475,1.25879428054194,-0.440514328703267,0.281729945925195,0.88101328184661,0.0786769612224795,-2.1405611188078,0.566040004804947,-0.0636311303517779,-1.79919362920162,0.103656140169566,0.169890553566788,-0.60813175313537,-1.27190923280637,-0.753192651835324,-1.00996071814183,0.517845193766342,2.11424831531742,0.424403081244978,0.026725678796329,-0.939290614047047,0.318954597324601,-0.831965282659584,0.331635242898256,1.53169363035081,-0.461213272641833,-0.200318558211592,-1.22819839603633,-0.128613466724739,0.493680347782832,-0.316505305401565,-0.471400967040293,-0.584674246079972,1.01809298459022,-1.74791784386653,1.46318597771126,0.309115868271941,-1.00922335726793,-0.500546272955583,-0.93516641904949,-4.93743787016357
"sample_14",4.90332648726267,-3.23291343873894,0.0424320387346769,-0.770239408605202,-2.18086877400964,-10.4133929894951,-4.15269973747981,3.54262400461387,-4.57704082731079,5.31178671620074,3.87302104689603,-7.39349926214714,6.47537973988268,-1.50296119149827,-7.46527341629422,-4.35487681976066,-0.178659800972555,-1.18280724874922,-6.36365127962778,-7.33074538233069,-18.2617075849964,8.74544501249233,9.50987916605554,0.457334171211063,5.81187356027072,0.409535159493181,-0.882183578162873,-1.52765799935008,-1.49865859574594,0.36678692870047,1.14934902710619,0.0723411458046989,0.245451533399472,-1.53765257954071,-0.431112832978596,0.306419113614651,0.794751447616528,-1.00745324327808,1.41242452708743,-0.35697904383283,-0.599943692684069,0.407187764571229,-0.215794805735472,1.32755736651251,-0.988361045254321,0.0557184402786326,1.79640240133504,0.372333512049528,0.0767440727771236,-0.0941714848565991,-0.706779349475009,-0.79351733798723,1.25167128166673,-0.125576110744075,-0.824618421629695,2.8006092937156,0.305201452991796,-1.45961601607199,-0.542077196955204,-0.18943416687619,0.288810195116392,-1.45087607716379,-1.65778734492041,-0.864703170040779,0.341587595611287,-0.0958913190476869,-0.437645136641291,1.58966412332244,2.3785200737903,-1.34624918930995,1.18646134921269,0.270848897554259,-1.76931664314419,0.797818616306988,-2.07813441604847,-0.0626470949785982,0.936283628096646,2.86811963993869,0.65766943188216,-0.219192416304987,0.390126873074684,0.641486136987847,1.53810418882198,1.25257272407531,0.217231707287788,-1.48485048032869,1.72170018747138,-1.14610298087717,-0.0207799851912803,0.706043397570949,1.20603699812598,0.532858253653695,0.641237145831218,-0.156070131629656,0.338778416145932,0.540771285026012,-0.743164117761752,1.30784700192679,0.280746891158417,1.88834104937815,-11.7690605303569
"sample_15",3.14629859258732,-2.29940281916662,2.33799433608125,-0.0226292765117492,-2.44526274245675,0.500522619295939,-0.10337421876929,1.18970058274777,-7.212764570452,-7.23229703452065,7.7322649937136,-4.81184594232137,7.20138376460151,-3.74863749010395,4.38648237556065,0.694355036481752,4.07991563277678,6.83600708741189,2.21471443961785,5.8818775862061,-16.9033153439713,142.444211227415,122.257054155127,27.1970903798942,29.9181486690782,-1.64911190742041,-0.134876984558927,1.63442771466944,-0.470884623234404,-1.8998828586757,-0.703206861025782,1.23063263282982,0.858014231663446,-0.0610226711551367,-0.256502030024948,0.28659976709504,1.16148319788823,-1.51772335786935,-0.749565861621661,0.433324087441026,2.02518605989757,-0.399500049277066,-0.620521892780541,1.35308342053642,-1.89475676329312,-0.329261623657667,-0.0214125685149064,0.957645403814078,0.398389973520714,1.14040802819782,0.194750970217073,-1.04357443250639,-0.124055490618487,-0.068895252458033,0.55369802112342,0.553819777119281,-0.833871405044831,-1.62241712036895,-1.10887093402753,1.19547894343414,0.455556105803437,0.367150483893897,-0.0485363719485836,0.371207118251386,-0.0975862971990674,0.239673027772056,-0.893311616397679,-0.847008288653931,0.905366468235609,0.746613044513784,0.148548650311353,1.0734715760896,-0.033530486836255,0.423904226936789,1.9813640587655,-0.0961352321966944,-0.53052855938699,0.0514837971899061,-0.609267474297937,0.46899307548824,-1.67927181374128,0.344922999647113,-2.7897107196565,-0.872439568617482,-0.59125560483447,-0.788574555394643,0.0952095134675701,-0.908373721111188,-0.547899895415748,-1.04783634576455,-0.588173575438474,0.444983108284784,0.257065792563557,-0.945523638693805,1.44777894416224,1.65481522696676,0.823550447792971,-1.25956396220389,1.76345251469298,1.07519425883655,17.5909150919111
"sample_16",-2.12557258968167,2.75701333621386,-5.96562902577321,1.00768081030524,-2.35777489539222,-4.11040329258231,-1.1708676933038,-3.13141783641128,-5.1249735511393,-2.91062481733422,1.89081935869701,-4.83189268795662,4.9454944857385,2.64891105198319,2.14229658895421,1.72936602171318,-2.0603964607098,4.49130042909472,9.32329304365203,12.1754999251531,-7.31787695898971,20.3993499425645,6.30088104366207,-4.51709951692622,7.22410891817092,-1.29183025500183,-1.32235138793669,-0.386468830984664,-1.03565767309189,-0.14592448584582,-0.946198498937287,0.569369804377044,1.96396465204061,-1.52700144309907,-2.12113146126234,-0.246123106359428,0.850925079013328,-1.13475704982817,0.848326711619486,-0.775717612168088,-0.586356833479741,0.363824887245763,0.627446068040327,-0.803602735814896,2.28865369951723,-1.65392179230053,-0.33750752048027,0.705649893488773,-1.1183988075342,-1.58969871982431,1.12773504990018,0.709204928738765,-1.83370495613135,-0.755858483127632,0.567880902751693,0.666652213881032,-1.68784337070584,-0.31761620133142,-0.557584194192794,-1.56126880717055,0.404443306947455,-0.0857201777234383,0.478915566594939,-2.13523782131746,0.0539935127385691,2.01410356480413,-0.080885887479469,-1.51414002174813,0.752929679131386,-0.359329937623852,-1.87416034318846,0.808137978875795,0.309731380869298,0.31225978816897,-0.632882594288993,0.10680452328539,-0.483200099673514,-1.26833584291283,-0.10973872223533,0.296543403123856,1.1470806758862,1.63577085147444,1.6776536569586,-0.570203776444523,1.50768329054545,0.649932048675261,-1.2888407993377,-1.35024049214632,0.344958090649098,-0.414392438031791,0.118842749277077,0.895912376908246,0.70375045152575,-1.71279553876211,-1.12075339694266,0.5327479970472,-1.01654071364813,1.17902229729352,0.588427304817823,0.545758109876821,8.81415444929998
"sample_17",-6.41479017268814,-1.70146152890703,0.00196182678378398,-1.316773962818,-2.92703384722734,-6.02381942700904,4.48856963977313,-0.264493199558275,11.4910149012364,-4.93947647049541,-2.75426137556898,-9.09538922407018,3.9205899156475,-5.83727836031845,-6.551484841892,-4.09817311359801,3.90687095560956,-4.19071286284916,4.51554332909458,-2.43598102312881,3.15413957001348,0.0302697914248986,0.957114330505403,-0.688641191809433,-1.88122832886588,0.923034096615039,1.24451784058787,1.40668365252231,1.32047689021825,0.923515349173988,-2.18529947760029,0.323354407851041,1.36224869140327,0.647086150793934,-0.434126891792291,-0.739639829368216,-1.39787134584449,1.20171840251925,0.230102327650939,-0.0974846693613542,1.2372819703528,1.87845036898314,-0.836409763386193,0.532740186463498,-0.373089445750355,-0.57536481271111,1.23285983828011,1.57032697571318,-0.623499110262853,0.867082255999695,1.58293284894081,0.514539766016909,1.76552096751588,-0.0898168241481684,-0.665096211899824,-0.158730847947826,1.15075189046552,-1.23423916858398,1.67414210887347,-1.0645072899534,-0.211343700862015,-1.71385436669991,-0.326640192566576,-0.641098874184853,0.678741487754237,1.06309835585732,-0.198709487575745,0.456163450250884,1.16072651175858,0.96019845671553,1.28156346788727,-0.102476208725345,-0.532894875148804,0.00534516410927423,0.448359760468785,-0.80601823882265,0.572824984220962,1.68761587838763,0.875689201086731,0.448961214491329,0.131574654756696,-2.4409488884402,-0.170394222288852,-0.252739836048278,-1.19580001461853,-0.368409070155894,0.637919152200797,0.0788776964632189,0.167531298155271,0.609075334988954,0.305578380268713,-1.27307078293442,0.765830644072667,-0.318342141973856,0.974975909616297,-0.259158425508315,-0.537152909569672,0.636544245729973,0.13488678222777,2.83019729987708,-3.35301429524042
"sample_18",-9.37135612922718,-2.60674800565252,-5.3737670125762,5.06124207498991,1.2250855891836,-6.77897016228677,1.29570693156356,-2.87606086546487,2.08505927747736,-3.03062401902068,2.25969525470107,8.52563071809929,-1.34287872609727,1.86230752865991,2.86229606822607,-6.22184018866112,-1.48547949535531,2.90696998188464,-0.285853644908896,2.06405634576307,4.87043702680165,3.57338394894231,8.12690217730269,0.25067418447866,-6.42957950418655,-1.85170952506516,-0.0759804460401703,0.434758588457889,0.254937826943582,1.79537929768255,-1.61282753925457,-0.170644779311878,2.01549193758688,1.5390281945379,-0.397435410296078,-0.034942177600725,-2.11092141894496,0.266121158203776,1.2977450832822,-1.16326595617869,-1.53597357099824,-0.0927109181559069,-0.257009803770658,1.13195841786395,0.166555599863369,-1.3826858840511,0.249244056767653,-0.94235100305392,0.0536397496928511,0.581241649215029,0.653441162291582,-0.806688288349412,-1.36254467232059,-0.0290029039536955,3.30552626524392,0.617470902071466,-0.640462993605073,1.51316112014812,2.29646213489937,-0.425032914269704,1.5944747125332,-1.32883216198729,0.919391263410787,-2.4912749505845,0.263101320001998,-0.448206977920485,0.280111663102815,-0.288163139071003,0.0348241884591353,0.590914488051943,-0.678722393577783,0.141681254110825,0.110132549306638,-0.111174579522644,-0.335879986950028,-0.470761130913286,-1.24033855279914,0.879376994606072,-1.15006157725617,0.336106451056819,0.919713522164089,0.883232706950258,0.223969399039523,0.704189509130246,-0.133762654733962,0.517464516553821,0.790090952364115,1.14727289845995,-0.512749546743918,0.763430530371399,-1.56958946295011,0.0114357007033592,-0.305770462656152,-1.14639542943396,0.239808828406666,-0.627641494329094,-1.3375535739841,1.25078285268567,-0.184317804369492,0.574461917759964,-8.77618049220256
"sample_19",1.32320696105377,-0.769322320985324,4.60506873075828,-6.07597063932256,-0.627275396003885,-2.81235361140616,-1.13164239772798,1.6964144424051,-3.92199424230299,4.31082405769754,0.372471855608541,-2.75556688439198,-1.76834397614091,-2.72874640886434,-0.648487133788546,6.67928835971117,-8.62096525808199,4.94447858517427,-0.0816834882798869,1.59745800380004,-2.40216680047238,-4.1726908965407,3.34360214321707,3.16688249134037,6.67121876418016,0.79811028948272,-0.358038689306044,1.29457402275419,0.484604668944868,-0.98850223870517,0.309391732618754,-0.958699772728936,0.340097029720101,0.747740646676025,0.0188055018537775,2.49660737238131,1.14862948502065,1.92618012662337,-0.668178543424443,-0.607006150081453,-1.57883980353668,2.16939391217495,0.193023035041184,0.0448217250175935,-0.764682015778517,-1.46347583132721,-0.967535405481654,-1.11511509149484,0.28280987503636,-0.399019926690841,0.0969195558457918,1.04298123359909,0.420154085663408,-0.928663731879696,-0.161608517483978,0.989518866606867,-0.000406417251772968,-1.12731394021259,1.20597116569595,-0.649652720267619,-0.962268973527848,0.00910717325305047,0.990924047465075,0.836608979512916,0.961111586408023,-0.0429550738462795,2.81818738914862,0.296611733610321,0.38642805893245,-2.06363269054935,0.862445337110642,1.47142710300013,0.659287709462493,-1.60091802728196,1.74519284513781,-2.21052409700058,-0.794715839605172,-0.823015623863366,1.51872534918536,-1.32385008234359,1.36196420246487,0.687444030245533,-0.861871879355466,0.252125667793901,0.605273241099354,-0.600718215740728,0.889316227618367,-0.509565856519761,1.39529521491899,0.08182344532282,0.491574414447661,2.03621223485758,0.179619250747915,0.58246524387501,0.0822482712561878,-0.579129586899968,-0.648888184150734,-0.763410551114151,1.17383680711122,1.76828877305347,-5.5591760792501
"sample_20",-1.33684889568876,-0.169367106295661,5.55412303781066,-2.12927867258249,2.60660924998856,0.137017358049229,0.531939505025401,-3.430452080798,1.60012857685615,-1.85762875283221,6.50518100966781,7.60315066571293,-0.894653885684458,-3.3536231579278,-2.13993401040226,-3.68923354818027,7.42595457598664,-3.1771631647375,5.06324303942839,1.92448729078899,-9.71585888707651,-3.34679620965725,-6.45215364133167,11.4050134564319,14.3074416034663,-1.95821529458844,0.941265952117607,0.179301317756036,-0.219643012367065,-0.63987975502123,1.45436575085728,0.578755881452765,-0.259832601682888,0.0171830114758617,0.715182598536009,-0.204145728388337,-0.799578307292907,-0.9169517413701,-1.65076897073733,-1.84731338169631,-0.847133906136494,-0.47275959875409,1.51194093352373,0.791076195951868,0.088450693898835,-0.667784261976743,1.58935805301896,1.38685710349802,0.889119002306715,0.401839707145906,-0.971295852897579,-1.25938736473387,-1.65614819052551,-1.56452878959972,0.808813805897105,1.1913557247342,2.29250491017927,1.37164658006276,-1.44074820776291,-0.19637681961201,-0.393373093140535,-0.564463966392093,1.08550573209136,-0.452684904069394,-0.15478022642529,0.957363837827156,0.174855297603553,-0.169208549729492,0.280258082126448,1.27062659367627,0.0338245153189134,-2.6735769078182,-0.383369780367552,0.0652888517563329,-0.349659677678341,-0.588781996498742,-0.862831552074888,1.68402686037446,-0.292082744089165,0.135540644129048,0.293237965632265,-0.876867387251784,-1.04010697675861,0.474897482908944,0.656994206407778,0.0172063185707818,2.00909128810188,0.0834316104079955,0.705413978916233,0.874443126572167,0.484511895524633,0.5004603743224,-1.38895353753781,0.656503678160228,-0.734599054803383,-1.5174797075005,0.896146651712733,-1.27090324464033,-0.880486725962437,1.16225656481495,8.7304515458165
"sample_21",2.59276454737676,2.85469069180125,-4.80194869991489,6.34977136619071,1.96658308787618,-2.73805446104457,-2.47221152198005,-3.24558184087256,0.773566937672444,6.1624862133613,-1.70001767358058,5.64479624522784,2.55140559584422,0.89031952433165,8.03370335723183,-5.43566520008719,3.14053513575669,2.06341352984406,6.20176996193932,-1.85252134109296,-10.7036562532768,-3.66751349343841,5.59222887566262,7.5237378010955,8.93162770692923,0.263180038648561,-0.542011047290251,0.0565625206056906,0.466498826590738,-1.02117993057609,0.163948018272195,1.17316173548426,0.17721643218473,0.787731161689725,2.87015471938378,1.42553985410644,-0.276923219428208,0.625618688275285,-2.57995370464802,-0.294281268591199,1.10552193691101,2.21824535321131,1.08392910074396,1.17851598605182,0.577725827429714,-0.305882390881715,-0.569861873449148,0.938630807200278,1.22158535797121,-0.371462595138786,-0.0285773270994695,-0.608141753853567,0.246735266707531,1.35688743984808,0.694060074834808,0.997099857763267,-0.0342843715269062,-1.3664482935363,1.43415803794614,-0.294149454002453,0.785075525773456,0.13936251307255,0.0743175737097104,0.212454737327534,-0.210169681954538,-0.963879864405556,-0.329027880850739,1.60608769940587,-0.697893834022758,-0.191463182120561,-0.0304670000212909,-0.456747209296039,1.82143041940684,0.386041369776919,0.591102118941406,-0.291149734181884,-1.06399657970356,1.20836472213578,0.24153285843357,-0.110269651137327,-0.0563132317910522,-0.747101440228591,-2.58903024868068,-0.12953827235947,-0.316278950266277,1.38193162770579,-0.868135260985656,-1.33798840796087,0.572803121036851,-0.00431495697814186,0.183075439351578,-0.319612159000912,1.09532339833171,-1.02669211853091,-1.77636648194854,0.0337302054951858,-0.310888291671487,-0.565889707390834,-0.326369334782519,0.211608697380891,10.150566524444
"sample_22",1.3116668911773,-1.87714806365594,-7.17511297497449,6.41267482015936,1.25313667458217,-0.161271807286527,-1.7409046667805,7.30313938438677,-3.61582085968799,0.615784602806821,-2.03691915162691,2.02939065215213,4.35957280028402,-4.16213981323193,-0.250566747229836,-6.99796627972713,0.652520959609017,8.8229888538488,-3.78646203711653,-12.0819962710605,3.62872485879379,9.08317499025746,8.11391570824568,-7.82623030860917,3.51896211282906,-1.89074824925701,1.93965556151676,-0.324279507940317,-0.906933889257641,-1.12486137724212,-0.879985473637818,-1.65782271872765,-0.0413663941123205,-0.185291204322922,0.273329606994602,-1.40869666434395,0.868904297150196,2.58954620414177,-0.200570632517469,-0.648742953113858,0.347766615998466,1.55931943752821,1.65452993778442,0.273234760889842,0.375912406212329,0.177599472236335,0.122349871708074,0.00844498927720898,0.659901463299149,-0.389608354507108,-0.285552249990024,1.67141558265414,1.33504851878789,0.4524374121616,0.640277641119274,-0.331744227921941,0.552735125872683,-1.23458313618399,-0.0935064197954741,-0.215919086782928,1.31409458839656,0.095383258635479,0.207417566808327,-0.456007598658149,-0.144839215346857,1.0310142606801,-0.00860502010313843,0.663930201972575,0.330306377288663,-1.0610693129567,-1.87640470259222,-1.45105268579728,-0.0261584706143806,-0.735324190110399,0.259110657819038,-0.822342773389351,-0.4921657958872,-0.629667946803411,0.493222593439962,-1.45658036620323,0.0430185848214978,-0.175916487580994,0.619043171944091,1.45940956238166,1.00697272145232,1.15264981472118,-0.538900321025074,0.933809510327723,0.721834698174718,-0.854021924721916,-1.09931662755505,0.664859358642252,1.00364686528278,-0.589452762374174,-0.921722798438581,0.880263235837263,-0.0937143366406075,0.197038043954295,-1.34130417290692,-0.745133208296831,-3.63721317883396
"sample_23",-6.25332287748309,-0.637752649765796,-1.14601745481992,1.9454069381401,1.48959188351186,4.63817150827204,2.34178816299798,5.42048232677458,7.34132300275914,-0.363702967941591,-1.40470865431717,-3.04327385702841,6.97186693938423,8.47224938143495,-4.17143593706292,1.26073911086009,-3.68535342498212,1.6566287905829,-0.173221403401176,-2.26410945173449,-13.457952210179,5.40560619909941,30.0592587643476,-3.74986875923805,66.5023920398197,2.70999096618757,-0.60463546155894,1.00954399112381,-1.42356662469855,1.12526801001942,1.37092458295426,-1.18195435647934,0.448530157416531,0.655404666977403,0.347261603416559,0.453811231011597,-0.812223052698788,1.55418906208138,-1.75730858514696,-0.535525894443608,-0.272255142745794,-2.34207314445312,-0.859942559029817,-0.518599308749063,-0.887551207333143,1.04630929224657,0.303546844470132,-1.20630079375091,0.268071428196682,-0.661901986454013,-0.131655459819136,-0.903249487151338,0.662691390624223,-0.146115019156958,1.87469596411763,1.35607674749444,1.01735695158266,0.0770628808771128,0.266466978706395,-0.306997559606267,-0.981160931269175,1.48101722205689,0.00338751960288246,0.0877025794638243,-0.205237669903666,1.73356268059273,0.0579424806433996,-0.00846175546019213,-0.554337253067954,1.45991830104538,-1.3658940708963,0.853450520721108,-0.29517436823406,-0.636232480675401,0.783190248180305,-0.864564237511944,-0.791353503032374,1.55232122552627,-0.195405952405928,-0.000423667122951674,0.697196825965285,-0.222644384646334,-0.0936285454195188,1.59202901834764,-1.3757876983609,1.75961552171161,-0.362793619469225,-1.07515543921628,0.512348203344341,1.07529348384542,0.0638520517684682,-0.370532349830679,0.139057804393025,-0.658472417173896,2.12562283564107,-1.04476823516949,-0.173608896565302,0.636398841866342,0.794871883253516,-0.792014662205575,5.25374104787866
"sample_24",-7.53926549105978,0.981673992733707,3.7014192688529,-1.80849372195514,-19.3916185140848,-3.14148054779894,-13.9359772098424,-2.39254920081268,1.5883286011499,-10.6795338722237,1.77455034656007,-4.1282094130645,7.76509553699856,-2.90914993912986,-4.34645589328701,-5.33670226626355,-0.766294313207369,4.62796992813076,1.26740567054859,2.63498575860535,9.69727486538399,8.99797498598035,22.7775773542867,-27.7589977020978,19.9243180780137,-0.344311653230037,-1.10095235760224,0.0733377702410585,1.03242792000446,-0.461412583061587,1.12927016635175,0.310285318997846,0.881704666918917,-1.82801950145087,-0.339159167352844,-0.147518346760551,0.634123857322433,1.38982140895395,-1.19346391637074,-0.407324773399543,-0.123702095911297,-2.37582700977196,-0.138965643965006,0.425127496044354,-0.164861839050165,-1.26936983839807,-1.28815282431933,0.281080346230286,2.25457161631646,-0.835644184091504,0.676041346102812,-0.142122978683895,-0.150863188198959,-2.01846402819972,0.854332992974889,-1.60146140917783,0.455140977732598,-1.99899251437961,-1.3915706566485,1.53833307342687,0.923879777218668,-1.1681384241445,-0.775040729265371,-0.181358954399764,-1.67976017585627,1.02482447416181,-1.97489882336603,-0.631209273040065,-0.404064780848119,-0.820818133021247,-0.865511444934605,-1.15428205232057,-0.896399127278786,-2.48055766090931,-0.417614628390692,0.77569599313767,0.847125638023512,-0.420636484058481,0.317438548336421,1.0030340440038,1.03856733930922,1.29846738434726,0.00648053083832542,-0.33101962711348,-2.382178317444,-0.137062728636886,-1.20385636853277,-2.25950698156667,-1.86820927625157,-0.302274837488958,0.885997645199661,0.570926449051446,-2.06865018990991,-0.441156276276785,-0.282072898385165,-0.549127640716046,0.91527542181454,0.195940170045614,0.262606505306857,-1.2139544030361,-6.61705252262399
